code/fps,code/time_buffer_sampling,code/time_sampling,code/time_transfer,code/time_updating,code/tot_time_buffer_sampling,code/tot_time_sampling,code/tot_time_transfer,code/tot_time_updating,current_task,gradients/actor_grads_epoch_abs_entropy,gradients/actor_grads_epoch_entropy,gradients/actor_grads_normed1_std_mean,gradients/actor_grads_normed1_std_tot,gradients/actor_grads_normed1_var_mean,gradients/actor_grads_normed1_var_tot,gradients/actor_grads_normed2_std_mean,gradients/actor_grads_normed2_std_tot,gradients/actor_grads_normed2_var_mean,gradients/actor_grads_normed2_var_tot,gradients/actor_grads_std_mean,gradients/actor_grads_std_tot,gradients/actor_grads_var_mean,gradients/actor_grads_var_tot,gradients/critic_grads_epoch_abs_entropy,gradients/critic_grads_epoch_entropy,gradients/critic_grads_normed1_std_mean,gradients/critic_grads_normed1_std_tot,gradients/critic_grads_normed1_var_mean,gradients/critic_grads_normed1_var_tot,gradients/critic_grads_normed2_std_mean,gradients/critic_grads_normed2_std_tot,gradients/critic_grads_normed2_var_mean,gradients/critic_grads_normed2_var_tot,gradients/critic_grads_std_mean,gradients/critic_grads_std_tot,gradients/critic_grads_var_mean,gradients/critic_grads_var_tot,total_episodes,total_timesteps,total_updates,train/LogPi,train/Q1Vals,train/Q2Vals,train/actor_act_norm,train/actor_loss,train/actor_module_std,train/actor_reg,train/alpha,train/alpha_loss,train/critic_act_norm,train/critic_loss,train/critic_module_std,train/critic_reg,train/cumul_rew,train/episode_reward,train/eplenmean,train/eplenmeanV2,train/eprewmean,train/eprewmeanV2
19,0.00485482907872451,0.8389620157064487,0.0029941565930215936,0.03790723172940706,4612.087624788284,3988.425422668457,2844.448763370514,36011.87014293671,0,10.012277603149414,9.653589248657227,0.0008092285133898258,0.0022845095954835415,5.188260274735512e-06,5.218984370003454e-06,0.0015420836862176657,0.00417874101549387,1.7454742192057893e-05,1.7461878087488003e-05,0.020731274038553238,0.056177642196416855,0.0031546379905194044,0.0031559274066239595,10.012277603149414,9.653589248657227,0.000415619375417009,0.0016202239785343409,1.9344665815879125e-06,2.6251257168041775e-06,0.0009710431913845241,0.0035067088901996613,1.2098073966626544e-05,1.2297006833250634e-05,6.702948093414307,24.206218719482422,576.462158203125,585.9410400390625,4754,950800,950000,4.050841,845.28394,845.5086,0.04873693779110908,-845.6983432006836,nan,nan,0.08401949755847454,0.1258229641651269,0.24408880390226842,40.47129189491272,nan,nan,6268335.214428529,1706.4712305066419,200.0,200.0,1674.1835431200004,1657.7928258
19,0.004856666517754396,0.8409108880358275,0.0029950391337275504,0.037909177801012994,4662.39985704422,4039.735906124115,2875.2375683784485,36392.81068897247,0,9.561508178710938,8.738892555236816,0.0007721427245996892,0.002284510061144829,5.154122845851816e-06,5.218986188992858e-06,0.0014495347859337926,0.00402557197958231,1.618831265659537e-05,1.6205229258048348e-05,0.015709765255451202,0.043628331273794174,0.0019014441641047597,0.0019034313736483455,9.561506271362305,8.73889446258545,0.0003686556883621961,0.0016192062757909298,1.412776668985316e-06,2.6218287985102506e-06,0.000647925422526896,0.002440451644361019,4.9778436732594855e-06,5.955804681434529e-06,5.832884788513184,21.969924926757812,403.4205627441406,482.6776428222656,4804,960800,960000,3.933224,848.6753,848.6796,0.048665958158671856,-849.5446774291992,nan,nan,0.08084306214004755,-0.16728296183340718,0.24399826645851136,47.75182273864746,nan,nan,6351737.347105842,1644.6540789059327,200.0,200.0,1670.3381863200004,1682.2381009999997
19,0.00485875641980122,0.842799568598684,0.0029960953638725673,0.037911894456627446,4712.993727207184,4090.949105978012,2906.2125029563904,36774.53762292862,0,9.970771789550781,9.276755332946777,0.0008024410344660282,0.002284509828314185,5.154346581548452e-06,5.218984824750805e-06,0.0016253431094810367,0.004194620531052351,1.758736470947042e-05,1.7594840755918995e-05,0.020311592146754265,0.05241934582591057,0.002746619749814272,0.0027477878611534834,9.970771789550781,9.276758193969727,0.0004471594875212759,0.0016205046558752656,2.5520441795379156e-06,2.626035438879626e-06,0.0010292422957718372,0.003272565547376871,1.0676787496777251e-05,1.070968482963508e-05,5.561837673187256,17.684349060058594,311.7754821777344,312.7361755371094,4854,970800,970000,4.014213,850.73615,850.8843,0.047874825429171326,-851.517216796875,nan,nan,0.08107145640999079,0.0357766408578027,0.2438173145055771,35.177510862350466,nan,nan,6435125.808851824,1651.6513887865879,200.0,200.0,1667.90594422,1663.3734893
19,0.004860667454223243,0.8447014208135558,0.0029971099194215267,0.03791295945498408,4763.454105138779,4142.415767669678,2937.1677210330963,37154.7002658844,0,9.684989929199219,8.63119125366211,0.0007851883419789374,0.002284509828314185,5.185950158193009e-06,5.218984824750805e-06,0.001508477027527988,0.0039639403112232685,1.571127722854726e-05,1.5712823369540274e-05,0.01675144024193287,0.04401903972029686,0.0019374851835891604,0.001937675871886313,9.684988975524902,8.631192207336426,0.00043029384687542915,0.0016204605344682932,2.369476760577527e-06,2.6258921934640966e-06,0.0011197460116818547,0.0038915383629500866,1.5051650734676514e-05,1.5144070857786573e-05,6.840476036071777,23.773225784301758,561.7172241210938,565.166259765625,4904,980800,980000,3.9873786,851.58594,851.5813,0.04840998692438006,-852.316975402832,nan,nan,0.07730593182146549,-0.03216540751513094,0.2436896774172783,56.14065534591675,nan,nan,6518401.741496484,1690.3238550727317,200.0,200.0,1666.6439439199996,1645.2898248000001
19,0.004862714821401269,0.8465810750923572,0.0029980010998369466,0.037916151950094436,4814.087673187256,4193.962646007538,2968.0210888385773,37536.99043059349,0,9.660181045532227,8.541372299194336,0.0007870710105635226,0.002284510061144829,5.205636625760235e-06,5.218986188992858e-06,0.001607164740562439,0.004242446273565292,1.799608980945777e-05,1.799835081328638e-05,0.019635716453194618,0.05183256044983864,0.0026862763334065676,0.0026866141706705093,9.66018009185791,8.541373252868652,0.0004267270560376346,0.001620108145289123,2.242431719423621e-06,2.6247503228660207e-06,0.0011320988414809108,0.003979358356446028,1.5742962204967625e-05,1.5835294107091613e-05,7.2952799797058105,25.643110275268555,653.7349853515625,657.569091796875,4954,990800,990000,3.970098,852.80493,852.6884,0.048468787800520656,-853.2277322387695,nan,nan,0.07687494866549968,-0.07663185915997019,0.24368346527218818,35.163273401260376,nan,nan,6601961.046002165,1688.4626028082869,200.0,200.0,1668.35237152,1685.8327950999999
21,0.004893296138426637,78.87661231447149,0.002999201945922132,0.03792132588449661,4938.314462900162,4259.337064981461,3026.7946038246155,38270.20208263397,1,10.663725852966309,10.554906845092773,0.0005771823925897479,0.0022845102939754725,5.1689412430278026e-06,5.218987553234911e-06,0.0011250106617808342,0.004119200631976128,1.694664388196543e-05,1.6967813280643895e-05,0.02779434435069561,0.10176835209131241,0.010343877598643303,0.010356797836720943,10.663724899291992,10.554906845092773,0.0005143433809280396,0.0016205048887059093,2.615658786453423e-06,2.626036121000652e-06,0.0009867125190794468,0.0032115622889250517,1.0302804184902925e-05,1.0314132850908209e-05,24.006101608276367,78.13531494140625,6098.42041015625,6105.12744140625,5054,1010800,1009200,3.980711,371.36874,371.3544,0.08042309436947108,-371.5785025024414,nan,nan,0.12145793855190277,-0.04037911914754659,0.2628313139081001,275.9144093322754,nan,nan,6680256.54325885,7.028384351165554,200.0,200.0,13.779259092592591,12.3021134
20,0.004922788477439896,41.2711596603577,0.0029997518462139172,0.03792503750937139,5017.306016206741,4292.2006046772,3057.3470816612244,38653.198229551315,1,10.558931350708008,10.29443073272705,0.0006264111143536866,0.002284509828314185,5.193729066377273e-06,5.218984824750805e-06,0.0010140747763216496,0.0035999505780637264,1.2942431567353196e-05,1.2959643754584249e-05,0.026764893904328346,0.09501498937606812,0.009015859104692936,0.009027848020195961,10.558931350708008,10.294427871704102,0.0005001525278203189,0.0016205033753067255,2.3562686237710295e-06,2.6260311187797925e-06,0.0010185128776356578,0.0033449074253439903,1.1129374797747005e-05,1.1188406460860278e-05,26.104171752929688,85.72893524169922,7310.6748046875,7349.45068359375,5104,1020800,1019200,4.073314,369.665,369.69144,0.07944760721176863,-368.83572479248045,nan,nan,0.06903894104063511,0.19664048827951774,0.2620684714615345,279.4833111572266,nan,nan,6680823.002325561,5.525414498823279,200.0,200.0,12.5784583,11.881747999999998
19,0.004952293258439786,28.0840941203105,0.003000567430334243,0.03792746579003065,5096.900221586227,4324.950494527817,3088.183999300003,39034.94779109955,1,10.658834457397461,10.531545639038086,0.0006228847778402269,0.002284509362652898,5.1782658374577295e-06,5.218983005761402e-06,0.0011440191883593798,0.0040334430523216724,1.6233438145718537e-05,1.6268662875518203e-05,0.02816743589937687,0.09930930286645889,0.009840983897447586,0.009862338192760944,10.658834457397461,10.531543731689453,0.0004980571684427559,0.0016204967396333814,2.2763283595850226e-06,2.6260095182806253e-06,0.0012703154934570193,0.0038780290633440018,1.5000698112999089e-05,1.5039108802739065e-05,31.557405471801758,96.33869934082031,9257.4384765625,9281.14453125,5154,1030800,1029200,4.0240107,372.40692,372.35257,0.07546659555286168,-371.59562576293945,nan,nan,0.07090212453156709,0.06361984494171338,0.2620625896751881,268.21968399047853,nan,nan,6681370.988226931,8.754854780268522,200.0,200.0,11.144449680000001,10.0308398
19,0.004981400279516069,21.364135098223592,0.003001363103531066,0.03793022926102426,5176.671170473099,4358.283560037613,3119.0165371894836,39417.09424805641,1,10.58001708984375,10.495865821838379,0.0006049652583897114,0.002284510061144829,5.04389845445985e-06,5.218985734245507e-06,0.0010922931833192706,0.003990125376731157,1.5875959434197284e-05,1.5921101294225082e-05,0.029135877266526222,0.10643278062343597,0.011295819655060768,0.011327937245368958,10.58001708984375,10.495867729187012,0.0005085928132757545,0.0016205032588914037,2.4540363483538385e-06,2.6260306640324416e-06,0.0011368325212970376,0.0036810969468206167,1.3470802514348179e-05,1.355047515971819e-05,24.637399673461914,79.77662658691406,6326.88916015625,6364.3095703125,5204,1040800,1039200,3.9891253,372.3014,372.4057,0.07420001965016126,-371.6191764831543,nan,nan,0.05679293297231197,-0.030962441138690337,0.26199559956789015,263.6550826263428,nan,nan,6681899.949348837,11.925706960798358,200.0,200.0,10.769470260000002,10.4241457
19,0.005010158471873913,17.28899274754712,0.0030020759899199033,0.03793443656313115,5256.658268690109,4391.404157876968,3149.7781286239624,39800.8108420372,1,10.556344985961914,10.18265151977539,0.0006324075511656702,0.0022845102939754725,5.095050710224314e-06,5.21898709848756e-06,0.0011738070752471685,0.003835623851045966,1.4663629372080322e-05,1.4712009942741133e-05,0.02602696791291237,0.08504775911569595,0.007209333591163158,0.0072331209667027,10.556343078613281,10.182653427124023,0.000514951185323298,0.0016205038409680128,2.5126514628937002e-06,2.6260327103955206e-06,0.0012665947433561087,0.003971937112510204,1.5767272998346016e-05,1.5776286090840586e-05,26.779712677001953,83.9789810180664,7048.43994140625,7052.46875,5254,1050800,1049200,3.9464877,371.4602,371.50876,0.07252499297261238,-370.79856353759766,nan,nan,0.053681665305048226,-0.15612938739359378,0.26189896136522295,248.76639907836915,nan,nan,6682434.349200741,10.745350281920619,200.0,200.0,10.63360975,10.7758806
19,0.005038056296389269,14.55497427049436,0.003002283538486302,0.03793591197816447,5336.309229135513,4424.712178230286,3180.018723964691,40181.717967271805,1,10.526412963867188,10.375237464904785,0.0006128871464170516,0.002284508664160967,5.1528518270060886e-06,5.218980277277296e-06,0.0011872401228174567,0.0042860484682023525,1.8351513062953018e-05,1.837021227402147e-05,0.02795475907623768,0.10091929882764816,0.010174338705837727,0.010184705257415771,10.526412963867188,10.375239372253418,0.0005034219357185066,0.0016205019783228636,2.4583007416367764e-06,2.626026798679959e-06,0.0012286646524444222,0.003995641600340605,1.595799949427601e-05,1.5965151760610752e-05,25.3873233795166,82.56007385253906,6813.11279296875,6816.166015625,5304,1060800,1059200,3.9925396,371.00485,371.08765,0.070898481272161,-370.36010330200196,nan,nan,0.05455296158790588,-0.02155754348728806,0.26190535351634026,258.3992667770386,nan,nan,6682978.553648169,11.73675732983344,200.0,200.0,10.786042969999999,13.158830499999999
19,0.005065429182343388,12.593864475939906,0.003002540495036204,0.03793782243111407,5415.956881761551,4458.228024482727,3210.3162972927094,40563.11974334717,1,10.637426376342773,10.496582984924316,0.0006098548765294254,0.0022845102939754725,5.148930085852044e-06,5.218987553234911e-06,0.001258302596397698,0.004882704932242632,2.3812795916455798e-05,2.3840806534281e-05,0.026772409677505493,0.1038874015212059,0.010779911652207375,0.010792592540383339,10.63742733001709,10.496577262878418,0.0004703052982222289,0.0016204590210691094,2.1187499896768713e-06,2.6258874186169123e-06,0.0010759761789813638,0.003432971891015768,1.1707218618539628e-05,1.1785296010202728e-05,19.27962875366211,61.51290512084961,3758.769775390625,3783.83740234375,5354,1070800,1069200,4.0093355,371.92972,371.92886,0.06818286761641502,-371.15750259399414,nan,nan,0.054295091647654774,0.02739807354286313,0.2618356244266033,240.579102935791,nan,nan,6683578.969384678,9.214882116243832,200.0,200.0,11.446201830000001,12.8043398
19,0.005092710089117974,11.118255956928328,0.0030028570162269077,0.037938710894957574,5496.052728176117,4491.775406599045,3240.683291912079,40943.45679783821,1,10.647078514099121,10.852890014648438,0.0006092722760513425,0.0022845088969916105,5.1055858421023e-06,5.218981186771998e-06,0.0012940927408635616,0.005034208297729492,2.5262808776460588e-05,2.5343251763843e-05,0.03288554772734642,0.12792952358722687,0.01631401665508747,0.016365963965654373,10.647079467773438,10.852884292602539,0.00046793767251074314,0.0016204899875447154,2.100184701703256e-06,2.625987690407783e-06,0.0010541416704654694,0.003235731739550829,1.039038943417836e-05,1.0469960216141772e-05,21.33241844177246,65.48075103759766,4255.14208984375,4287.72900390625,5404,1080800,1079200,4.0606956,372.5982,372.638,0.06492894623428583,-371.92742919921875,nan,nan,0.0569920801371336,0.1740894318453502,0.26156129911541937,219.08116035461427,nan,nan,6684116.483037728,10.453498608726292,200.0,200.0,11.37929385,8.7984905
19,0.005120031891436512,9.969655202348852,0.0030035327654571336,0.03794174810848908,5576.738736152649,4526.223461866379,3271.44788813591,41326.15203976631,1,10.737983703613281,10.308122634887695,0.0006108346278779209,0.0022845102939754725,5.0778044169419445e-06,5.21898709848756e-06,0.0010893438011407852,0.0041109416633844376,1.6879552276805043e-05,1.6899843103601597e-05,0.028390252962708473,0.10713851451873779,0.011464881710708141,0.011478661559522152,10.737983703613281,10.308117866516113,0.0004814970016013831,0.001620504423044622,2.1624634882755345e-06,2.6260347567585995e-06,0.0011499123647809029,0.0034618875943124294,1.1920145880139899e-05,1.1984666343778372e-05,24.668527603149414,74.26624298095703,5485.78271484375,5515.47509765625,5454,1090800,1089200,3.8972785,372.7471,372.74844,0.06337196117267013,-372.00453887939454,nan,nan,0.06257404806092381,-0.2844258033088408,0.2602252361178398,232.31307319641112,nan,nan,6684518.651560696,8.645385538185682,200.0,200.0,9.396821710000001,10.574042799999999
19,0.005146351372918014,9.04871390688987,0.0030041727987612874,0.03794376622381169,5656.869429111481,4560.5518090724945,3302.186740398407,41707.787833213806,1,10.763688087463379,10.39404582977295,0.0006205106037668884,0.0022845102939754725,5.189499461266678e-06,5.218987553234911e-06,0.0012561613693833351,0.005504031665623188,3.0248271286836825e-05,3.029436629731208e-05,0.028091004118323326,0.12308434396982193,0.015126707963645458,0.015149756334722042,10.763688087463379,10.394049644470215,0.0004969269502907991,0.0016205043066293001,2.3683378458372317e-06,2.6260340746375732e-06,0.0012564187636598945,0.004197653848677874,1.758793405315373e-05,1.762029751262162e-05,21.62445831298828,72.2466049194336,5209.9853515625,5219.572265625,5504,1100800,1099200,3.967688,373.82245,373.77405,0.06229558113962412,-373.0621430969238,nan,nan,0.06118721481412649,-0.09027603181777522,0.2582713581621647,200.9556100845337,nan,nan,6684969.072949862,7.55832642234829,200.0,200.0,8.52589914,10.1472222
18,0.005171236621529627,8.295297927374444,0.003004414331513194,0.0379453782314348,5735.935660600662,4595.595051765442,3332.496376514435,42089.01353430748,1,10.776100158691406,10.668671607971191,0.0006237740162760019,0.002284509362652898,5.12565884491778e-06,5.218982551014051e-06,0.0012336736544966698,0.004290416836738586,1.836644150898792e-05,1.8407677998766303e-05,0.026456443592905998,0.09200908243656158,0.0084467064589262,0.00846567191183567,10.776100158691406,10.668668746948242,0.0004777120193466544,0.001620500348508358,2.1664898213202832e-06,2.6260213417117484e-06,0.0011332714930176735,0.003574797185137868,1.2721661732939538e-05,1.2779175449395552e-05,23.288818359375,73.46236419677734,5372.4306640625,5396.71875,5554,1110800,1109200,4.0259814,375.4898,375.5371,0.06166216446086764,-374.80629760742187,nan,nan,0.06126262307167053,0.07294507403625175,0.2579658664762974,198.7609312438965,nan,nan,6685461.766254495,8.396353229734306,200.0,200.0,9.431146969999999,9.705135600000002
18,0.005196511857930552,7.666968028671694,0.003004931980708056,0.037947818919366556,5815.936071395874,4630.848689317703,3363.1198728084564,42471.198934555054,1,10.799349784851074,10.514225006103516,0.0006249931757338345,0.002284509828314185,5.156477982382057e-06,5.218984824750805e-06,0.0012117321603000164,0.004701152443885803,2.2063604774302803e-05,2.210083584941458e-05,0.026510611176490784,0.10285311937332153,0.010560942813754082,0.010578764602541924,10.799348831176758,10.514226913452148,0.0004767509817611426,0.0016204842831939459,2.1862745143153006e-06,2.625969273140072e-06,0.0011122097494080663,0.003488825401291251,1.2135693395975977e-05,1.2171903108537663e-05,19.724515914916992,61.872684478759766,3816.8408203125,3828.229248046875,5604,1120800,1119200,3.9705791,376.68524,376.66095,0.06012301167473197,-375.84845413208006,nan,nan,0.054068243447691205,-0.08572675624163821,0.2571930253505707,201.72156204223631,nan,nan,6685929.28413118,5.464092549026003,200.0,200.0,9.602111810000002,8.863843300000003
18,0.00522115180668069,7.134066756347633,0.0030053286661377117,0.0379500205105938,5895.724620103836,4665.679658651352,3393.617129802704,42853.163160562515,1,10.81836223602295,10.701727867126465,0.0006442050216719508,0.002284509129822254,5.162415163795231e-06,5.2189820962667e-06,0.0011901403777301311,0.004537566099315882,2.0537536329356954e-05,2.0589506675605662e-05,0.025758199393749237,0.09820651262998581,0.009620173834264278,0.009644518606364727,10.818364143371582,10.70172119140625,0.0004964829422533512,0.0016205043066293001,2.362141003686702e-06,2.6260340746375732e-06,0.0013864415232092142,0.004647814203053713,2.1545465642702766e-05,2.160217809432652e-05,28.644502639770508,96.02591705322266,9196.7705078125,9220.9765625,5654,1130800,1129200,3.9788709,378.84607,378.85852,0.058985331747680905,-378.38151580810546,nan,nan,0.05317181518301368,-0.06171610718825832,0.2575267758965492,178.99577072143555,nan,nan,6686471.918320536,13.266662469647086,200.0,200.0,10.10152063,12.509768900000001
18,0.005246020588354113,6.676962128755721,0.003005695470263449,0.037953626560151915,5976.266654253006,4700.581338644028,3424.088279724121,43236.77137732506,1,10.855497360229492,10.53749942779541,0.0006139906472526491,0.0022845063358545303,5.092128503747517e-06,5.218968908593524e-06,0.0011600732104852796,0.004410482943058014,1.9382136088097468e-05,1.9452358174021356e-05,0.02455962635576725,0.09337325394153595,0.008687090128660202,0.008718564175069332,10.855496406555176,10.537504196166992,0.0004962828825227916,0.0016204845160245895,2.464372300892137e-06,2.6259701826347737e-06,0.0014142076252028346,0.004455043468624353,1.9733332010218874e-05,1.984741356864106e-05,24.85595703125,78.30135345458984,6095.8603515625,6131.10205078125,5704,1140800,1139200,3.9757144,382.99405,382.96033,0.05678560189902782,-382.43554534912107,nan,nan,0.05121025636792183,-0.07188574218656868,0.2570743045210838,177.44124485015868,nan,nan,6687014.437905572,8.826079098275004,200.0,200.0,10.85153772,10.715101100000002
18,0.005269651977060732,6.280880485984944,0.003005589323096934,0.03795651731987345,6055.884052038193,4735.783886432648,3454.023250102997,43619.629703998566,1,10.836991310119629,10.532464981079102,0.0006243585958145559,0.002284507267177105,5.06724973092787e-06,5.218973456067033e-06,0.0013257554965093732,0.005350242368876934,2.8602999009308405e-05,2.8625092454603873e-05,0.029104214161634445,0.11745347082614899,0.013784671202301979,0.013795318081974983,10.836991310119629,10.532456398010254,0.00047855108277872205,0.00162046670448035,2.259184384456603e-06,2.6259122023475356e-06,0.001171031384728849,0.0036709315609186888,1.343553503829753e-05,1.34757383420947e-05,19.513086318969727,61.169334411621094,3730.5244140625,3741.6875,5754,1150800,1149200,3.9620292,385.92978,385.93225,0.05631954919546842,-385.51543258666993,nan,nan,0.05264219405129552,-0.11141037198132836,0.2569520401954651,149.58443851470946,nan,nan,6687562.000880784,11.075236665743162,200.0,200.0,10.900825629999996,9.680953800000001
18,0.005292256230152912,5.934851077065539,0.0030050501108087285,0.03795855743379902,6134.783421993256,4771.620265960693,3483.454088449478,44001.55977725983,1,10.861577033996582,10.448836326599121,0.00063679477898404,0.0022845102939754725,5.163085006643087e-06,5.21898709848756e-06,0.0013751756632700562,0.005033348686993122,2.5325996830360964e-05,2.5334598831250332e-05,0.027913477271795273,0.10216749459505081,0.01043465081602335,0.010438196361064911,10.86157512664795,10.448831558227539,0.0004816616128664464,0.0016204352723434567,2.228095127065899e-06,2.625810338940937e-06,0.0010720707941800356,0.003278496442362666,1.0708286936278455e-05,1.0748539352789521e-05,16.471067428588867,50.370113372802734,2527.6474609375,2537.1484375,5804,1160800,1159200,4.007252,386.16336,386.18076,0.05487692734226585,-385.74401443481446,nan,nan,0.05249615075066685,0.021649671851191668,0.2552377238869667,149.41186092376708,nan,nan,6688107.800255445,10.167353540555416,200.0,200.0,10.93362351,9.4002148
18,0.005314414996706048,5.629027085784448,0.003004574010602995,0.03796026145845009,6213.614014148712,4807.189131259918,3512.9479331970215,44383.13769721985,1,10.915590286254883,10.855051040649414,0.0006341084954328835,0.002284509362652898,5.121936737850774e-06,5.218982551014051e-06,0.0013822095934301615,0.005150411743670702,2.6499241357669234e-05,2.6526742658461444e-05,0.03186526894569397,0.1187368854880333,0.014083834365010262,0.014098448678851128,10.915590286254883,10.855043411254883,0.00047954198089428246,0.0016204294515773654,2.2284802980720997e-06,2.6257916942995507e-06,0.0012101398315280676,0.0037067593075335026,1.3703713193535805e-05,1.3740063877776265e-05,20.750619888305664,63.560882568359375,4029.297119140625,4039.98583984375,5854,1170800,1169200,3.9759192,389.65955,389.69827,0.05487884795293212,-389.1390301513672,nan,nan,0.04990585438907146,-0.07212813322898,0.25420576229691505,147.54661052703858,nan,nan,6688587.035534225,10.400767455117126,200.0,200.0,10.250346480000001,12.011787899999998
18,0.005336782745865339,5.3571051913025105,0.0030044650487611865,0.0379623712180751,6293.134213924408,4842.8230929374695,3542.8651854991913,44765.22814035416,1,10.895583152770996,10.768651962280273,0.0006118493038229644,0.002284510061144829,5.18245224156999e-06,5.218985734245507e-06,0.0011106382589787245,0.004314274061471224,1.8581617041490972e-05,1.861296004790347e-05,0.021610135212540627,0.08394455909729004,0.007034823764115572,0.007046688813716173,10.895583152770996,10.768651008605957,0.0004535977786872536,0.0016204656567424536,2.0877373572147917e-06,2.625908791742404e-06,0.0013152025640010834,0.004463627934455872,1.9884444554918446e-05,1.99239730136469e-05,18.19695281982422,61.758113861083984,3806.497314453125,3814.064453125,5904,1180800,1179200,3.8532922,391.15607,391.13522,0.05412141054868698,-390.84861083984373,nan,nan,0.04605571014806628,-0.4505091927666217,0.25353363290429115,136.88674579620363,nan,nan,6688932.367126346,6.165984428050252,200.0,200.0,8.24566868,5.556311200000001
18,0.005358658569090863,5.114074900215277,0.0030038262841038297,0.037964639507316794,6372.516770362854,4878.827454805374,3572.1502170562744,45147.549302101135,1,10.881111145019531,10.743013381958008,0.0006253848550841212,0.002284509362652898,5.156574843567796e-06,5.218982551014051e-06,0.001240353798493743,0.0051104542799293995,2.607205169624649e-05,2.6116740627912804e-05,0.024209804832935333,0.09974820911884308,0.009932680986821651,0.009949704632163048,10.881111145019531,10.74301815032959,0.0004733384703285992,0.0016204779967665672,2.1995656425133348e-06,2.625948809509282e-06,0.0010659900726750493,0.0032559463288635015,1.0346827366447542e-05,1.0601186659187078e-05,17.728675842285156,54.15023422241211,2861.89306640625,2932.248046875,5954,1190800,1189200,3.904417,391.11328,391.13263,0.053719135858118536,-390.8284785461426,nan,nan,0.05007901513949037,-0.28597029719880085,0.25341191589832307,134.99142513275146,nan,nan,6689416.986156824,7.524317496562263,200.0,200.0,8.29950623,7.1297939999999995
18,0.005379714042524881,4.895828324960047,0.0030029371138252043,0.03796628203926443,6451.353079795837,4915.411638259888,3601.122186899185,45529.1654214859,1,10.903956413269043,10.779484748840332,0.0006482278113253415,0.0022845095954835415,5.170406438992359e-06,5.2189839152561035e-06,0.0012178855249658227,0.0047385129146277905,2.2425914721679874e-05,2.2453505152952857e-05,0.027994055300951004,0.1089184507727623,0.011848651804029942,0.011863228864967823,10.903956413269043,10.7794771194458,0.00046586128883063793,0.0016204877756536007,2.135183876816882e-06,2.625980641823844e-06,0.0012408900074660778,0.004074019379913807,1.6566096746828407e-05,1.6597634385107085e-05,20.886417388916016,68.5730972290039,4693.33544921875,4702.27001953125,6004,1200800,1199200,3.9902825,392.76038,392.7783,0.05399153258651495,-392.3911798095703,nan,nan,0.04893653953447938,-0.029252781681716442,0.2538389241695404,130.5536403656006,nan,nan,6689821.435934373,6.0627385425105595,200.0,200.0,8.89068808,7.591825099999999
18,0.0054013544378239626,4.698221659524617,0.003002862235074638,0.037971425508372326,6531.317786216736,4951.9256291389465,3631.061014652252,45915.047724723816,1,10.906708717346191,10.826866149902344,0.0006660196231678128,0.0022845088969916105,5.164165486348793e-06,5.218980732024647e-06,0.0013844333589076996,0.004942433908581734,2.436942668282427e-05,2.4427654352621175e-05,0.03207551687955856,0.11450975388288498,0.01308122742921114,0.01311248354613781,10.906708717346191,10.82686710357666,0.00048463669372722507,0.0016204541316255927,2.319594614164089e-06,2.6258715024596313e-06,0.001432887278497219,0.004572735168039799,2.080823469441384e-05,2.0909907107125036e-05,24.918611526489258,79.52210998535156,6293.01611328125,6323.76611328125,6054,1210800,1209200,3.8984118,394.2721,394.2579,0.05444806570187211,-393.80720611572264,nan,nan,0.05021314036101103,-0.3040817673120182,0.25307103246450424,134.8886484527588,nan,nan,6690270.5893034525,20.516317380167095,200.0,200.0,8.536031469999998,10.690054400000001
18,0.005423513645418673,4.518806445209877,0.003003535780498362,0.03797454569302988,6612.347836494446,4988.7623155117035,3661.910823583603,46298.56610894203,1,10.833374977111816,10.496086120605469,0.0006396565586328506,0.0022845102939754725,5.12391989104799e-06,5.21898709848756e-06,0.0011796790640801191,0.0044525545090436935,1.974570295715239e-05,1.9825243725790642e-05,0.024952922016382217,0.09418175369501114,0.008834614418447018,0.008870203047990799,10.8333740234375,10.496085166931152,0.0004680741985794157,0.0016204817220568657,2.174602741433773e-06,2.6259608603140805e-06,0.00130647502373904,0.004175825044512749,1.735570367600303e-05,1.743751454341691e-05,23.1201229095459,73.89776611328125,5435.26025390625,5460.88037109375,6104,1220800,1219200,4.081089,395.1757,395.1127,0.05486176008358598,-394.91537551879884,nan,nan,0.04694351423531771,0.2476853164145723,0.25341096848249434,123.39959659576417,nan,nan,6690712.977859886,9.587387022035617,200.0,200.0,8.91541923,10.50161
