code/fps,code/time_buffer_sampling,code/time_sampling,code/time_transfer,code/time_updating,code/tot_time_buffer_sampling,code/tot_time_sampling,code/tot_time_transfer,code/tot_time_updating,current_task,gradients/actor_grads_epoch_abs_entropy,gradients/actor_grads_epoch_entropy,gradients/actor_grads_normed1_std_mean,gradients/actor_grads_normed1_std_tot,gradients/actor_grads_normed1_var_mean,gradients/actor_grads_normed1_var_tot,gradients/actor_grads_normed2_std_mean,gradients/actor_grads_normed2_std_tot,gradients/actor_grads_normed2_var_mean,gradients/actor_grads_normed2_var_tot,gradients/actor_grads_std_mean,gradients/actor_grads_std_tot,gradients/actor_grads_var_mean,gradients/actor_grads_var_tot,gradients/critic_grads_epoch_abs_entropy,gradients/critic_grads_epoch_entropy,gradients/critic_grads_normed1_std_mean,gradients/critic_grads_normed1_std_tot,gradients/critic_grads_normed1_var_mean,gradients/critic_grads_normed1_var_tot,gradients/critic_grads_normed2_std_mean,gradients/critic_grads_normed2_std_tot,gradients/critic_grads_normed2_var_mean,gradients/critic_grads_normed2_var_tot,gradients/critic_grads_std_mean,gradients/critic_grads_std_tot,gradients/critic_grads_var_mean,gradients/critic_grads_var_tot,total_episodes,total_timesteps,total_updates,train/LogPi,train/Q1Vals,train/Q2Vals,train/actor_act_norm,train/actor_loss,train/actor_module_std,train/actor_reg,train/alpha,train/alpha_loss,train/critic_act_norm,train/critic_loss,train/critic_module_std,train/critic_reg,train/cumul_rew,train/episode_reward,train/eplenmean,train/eplenmeanV2,train/eprewmean,train/eprewmeanV2
32,0.0008636086809519973,46.366587921192775,0.0005285030924881311,0.02678068915718854,3503.4876968860626,14095.442728042603,2144.03134560585,108643.89977288246,4,9.814090728759766,9.726130485534668,0.000613451877143234,0.002333749085664749,5.433814294519834e-06,5.44638533028774e-06,0.0010825806530192494,0.004965175408869982,2.4628119717817754e-05,2.465296711307019e-05,0.2435033917427063,1.1168100833892822,1.2460079193115234,1.2472648620605469,9.814090728759766,9.726130485534668,0.0004517730267252773,0.0016556605696678162,2.701331140997354e-06,2.7412118015490705e-06,0.0009108851081691682,0.005874050781130791,3.443363311816938e-05,3.450447184150107e-05,1618.029296875,10434.2314453125,108649664.0,108873184.0,20304,4060800,4056800,3.8483465,1248.8386,1248.6338,0.05689507348462939,-1258.1368524169923,nan,nan,0.2900644923746586,-0.18796799326752078,0.06324352463707328,9420.699409179688,nan,nan,10802090.599544652,7.462140767047721,200.0,200.0,4.22060422,3.8847769
32,0.0008636980069894829,39.91207316905092,0.0005284791998400312,0.02677972895435214,3512.487054824829,14128.873901844025,2149.219209909439,108907.8017115593,4,9.83870792388916,9.904752731323242,0.0006238417117856443,0.002333749085664749,5.439317192212911e-06,5.44638533028774e-06,0.001099719782359898,0.005365670192986727,2.8758746339008212e-05,2.8790414944523945e-05,0.2729540765285492,1.3317769765853882,1.771679162979126,1.7736300230026245,9.83870792388916,9.904751777648926,0.0004506545083131641,0.0016556602204218507,2.7093776679976145e-06,2.7412108920543687e-06,0.0008722865604795516,0.005945170298218727,3.526247382978909e-05,3.534505231073126e-05,1794.4368896484375,12230.1943359375,149228192.0,149577648.0,20354,4070800,4066800,3.8786504,1167.6825,1167.8843,0.058048081416636706,-1176.826752319336,nan,nan,0.26026505380868914,-0.16265849635004997,0.06290085827931761,8682.848212890625,nan,nan,10802279.394793397,3.430645796027699,200.0,200.0,3.74168393,3.5106882000000006
32,0.0008637692230743366,35.054657168907696,0.0005284524477398377,0.026778757763292575,3521.4143686294556,14162.081496238708,2154.3949389457703,109171.63964939117,4,9.859846115112305,9.898874282836914,0.0006219233036972582,0.002333749318495393,5.432642865343951e-06,5.4463857850350905e-06,0.0011928859166800976,0.0054469602182507515,2.96481102850521e-05,2.966937427117955e-05,0.31623631715774536,1.4439994096755981,2.0836398601531982,2.085134267807007,9.859846115112305,9.898873329162598,0.00043992866994813085,0.001655659405514598,2.6411039470985997e-06,2.741207936196588e-06,0.0008869189186953008,0.005682831630110741,3.224992542527616e-05,3.22945743391756e-05,1590.65771484375,10191.9580078125,103732376.0,103876000.0,20404,4080800,4076800,4.104113,1140.7721,1140.6311,0.05794710034504533,-1150.435287475586,nan,nan,0.25931254714727403,0.14113198512524833,0.06313516544178129,9074.391320800782,nan,nan,10802537.509284036,5.988179198676641,200.0,200.0,4.46909742,5.930791
32,0.0008638426050393563,31.267323243460467,0.0005284195426066491,0.026776629456792825,3530.3519582748413,14195.364752531052,2159.5449867248535,109430.72926402092,4,9.819059371948242,10.018856048583984,0.0006145756342448294,0.002333749085664749,5.428704298537923e-06,5.44638533028774e-06,0.0011875445488840342,0.005954941734671593,3.54355615854729e-05,3.546132938936353e-05,0.2940627932548523,1.474577784538269,2.172799587249756,2.174379587173462,9.819059371948242,10.018856048583984,0.00044319021981209517,0.0016556577757000923,2.6824727683560923e-06,2.7412027066020528e-06,0.0008715082076378167,0.00579803716391325,3.356933666509576e-05,3.361723429406993e-05,1760.9066162109375,11715.09375,137047888.0,137243424.0,20454,4090800,4086800,4.1109796,1099.9912,1099.9363,0.05768355691805482,-1110.372797241211,nan,nan,0.26278304353356363,0.14741141304955818,0.06311913274228573,9997.051286621094,nan,nan,10802774.437890567,7.55703676832981,200.0,200.0,4.95043098,5.0577801000000004
32,0.000863922689254804,28.23162690561915,0.0005283878371483226,0.026775398773389084,3539.318473339081,14228.739960432053,2164.699291229248,109693.4536948204,4,9.803548812866211,9.826507568359375,0.0006286323186941445,0.002333747921511531,5.437269010144519e-06,5.446379418572178e-06,0.001261802506633103,0.006410794332623482,4.105963307665661e-05,4.109828660148196e-05,0.3800642788410187,1.9309791326522827,3.725172996520996,3.728680372238159,9.803548812866211,9.826507568359375,0.00045422749826684594,0.0016556609189137816,2.715579512369004e-06,2.741213165791123e-06,0.0010989988222718239,0.007893431931734085,6.217489863047376e-05,6.230627332115546e-05,2932.685546875,21063.67578125,442742848.0,443678464.0,20504,4100800,4096800,4.138873,1105.7833,1105.7338,0.05854554353281856,-1117.3156912231445,nan,nan,0.2684633596241474,0.18264250737178372,0.06322241580113769,10774.336921386719,nan,nan,10802978.075363666,2.025751050042189,200.0,200.0,4.40566077,4.0766566
32,0.0008640165962703367,25.744317647352116,0.0005283580281967382,0.02677462714004275,3548.343357563019,14262.351976633072,2169.8607501983643,109958.03873872757,4,9.735633850097656,9.981278419494629,0.0006230110884644091,0.002333749085664749,5.43912665307289e-06,5.44638533028774e-06,0.001249308930709958,0.0056073726154863834,3.143822686979547e-05,3.1442625186173245e-05,0.28934574127197266,1.2986934185028076,1.686368703842163,1.6866044998168945,9.735633850097656,9.981279373168945,0.000447699218057096,0.001655658008530736,2.710795797611354e-06,2.741203388723079e-06,0.0010449201799929142,0.006969180423766375,4.849103788728826e-05,4.8569472710369155e-05,2607.183837890625,17388.826171875,301882976.0,302371264.0,20554,4110800,4106800,4.186628,1187.837,1187.8843,0.05811143901199103,-1202.6650003051757,nan,nan,0.2848292791843414,0.23437366095837206,0.06319021137431263,11991.787673339844,nan,nan,10803211.563308373,0.659588745456211,200.0,200.0,4.37125415,4.8026868
32,0.0008640761163811067,23.668698807031113,0.0005283265393205621,0.02677294940266033,3557.22855591774,14295.894079446793,2175.01469707489,110218.87810087204,4,9.792576789855957,9.770759582519531,0.0006126107764430344,0.002333747921511531,5.438289917947259e-06,5.446379418572178e-06,0.0011574121890589595,0.005585191305726767,3.118435415672138e-05,3.119436223641969e-05,0.273274689912796,1.318710446357727,1.7384393215179443,1.7389973402023315,9.792576789855957,9.770759582519531,0.00044202024582773447,0.001655654632486403,2.673870767466724e-06,2.7411922474129824e-06,0.001006736303679645,0.0076523772440850735,5.836747004650533e-05,5.8558878663461655e-05,2399.241455078125,18237.052734375,331502944.0,332590080.0,20604,4120800,4116800,4.02829,1297.0316,1296.7217,0.05789949038997293,-1311.9211669921874,nan,nan,0.2657824257016182,0.03770435133774299,0.06319954570382834,11667.239008789062,nan,nan,10803448.450545417,1.9529051522018186,200.0,200.0,4.703751810000001,5.4464617
32,0.0008641279748998155,21.910967381357782,0.0005282985308471432,0.026771107523423057,3566.083326816559,14329.77266740799,2180.182377099991,110479.00652766228,4,9.776646614074707,9.828075408935547,0.0006230001454241574,0.0023337462916970253,5.432389571069507e-06,5.446372142614564e-06,0.0012073259567841887,0.0061196512542665005,3.7413614336401224e-05,3.7450128729688004e-05,0.32915568351745605,1.668412685394287,2.78088641166687,2.7836008071899414,9.776646614074707,9.828075408935547,0.0004388693778309971,0.001655658707022667,2.6754694317787653e-06,2.7412056624598335e-06,0.0008179670548997819,0.005863713566213846,3.433358506299555e-05,3.438313433434814e-05,1899.9814453125,13620.2880859375,185244880.0,185512240.0,20654,4130800,4126800,3.7218084,1305.0056,1304.833,0.058380777463316914,-1316.9617395019532,nan,nan,0.2841451406478882,-0.34869206403614955,0.06289395002648235,11093.472941894532,nan,nan,10803730.25689015,12.728165930818912,200.0,200.0,5.18693581,7.0041855
32,0.0008641961989792835,20.403331814841792,0.0005282721493419839,0.026769866606375852,3575.0068359375,14363.94559764862,2185.3562273979187,110741.58417725563,4,9.763230323791504,9.884870529174805,0.0006103605846874416,0.002333749318495393,5.437106665340252e-06,5.4463857850350905e-06,0.0012534064007923007,0.00569898122921586,3.246896085329354e-05,3.247838685638271e-05,0.2716197371482849,1.2349990606307983,1.5247801542282104,1.5252227783203125,9.763230323791504,9.884868621826172,0.00043951443512924016,0.001655655913054943,2.6467723728273995e-06,2.741196567512816e-06,0.0009557370794937015,0.006357971578836441,4.0394686948275194e-05,4.042380169266835e-05,2047.377685546875,13620.03125,185371632.0,185505248.0,20704,4140800,4136800,4.128413,1265.9393,1265.897,0.05798581579700112,-1277.7975762939452,nan,nan,0.27436629965901377,0.16609943938208743,0.06271411314606666,10683.750612792968,nan,nan,10803996.759774702,9.044925439837549,200.0,200.0,5.483092259999999,5.6238064
32,0.0008642390187823624,19.09501938668107,0.0005282465011252264,0.0267688501860328,3583.8263630867004,14397.644617557526,2190.532590866089,111005.06795144081,4,9.791583061218262,9.678071022033691,0.0006230951403267682,0.002333748620003462,5.430629698821576e-06,5.446382601803634e-06,0.0012320660753175616,0.006178603041917086,3.815192394540645e-05,3.8175137888174504e-05,0.32917532324790955,1.6507586240768433,2.723346710205078,2.725004196166992,9.791583061218262,9.678070068359375,0.00043947569793090224,0.0016556605696678162,2.6228690330754034e-06,2.7412118015490705e-06,0.0009274048497900367,0.006881545297801495,4.722410085378215e-05,4.735566835734062e-05,2135.318115234375,15844.5244140625,250351488.0,251048960.0,20754,4150800,4146800,3.857717,1226.5112,1226.6251,0.05781336294487119,-1237.3063983154298,nan,nan,0.26844794154167173,-0.18613177113875282,0.06268842482939363,10843.483549804687,nan,nan,10804257.475340726,5.068002752780053,200.0,200.0,5.272184500000001,4.2358215999999995
32,0.0008642767684633131,17.95005693927926,0.0005282206470297335,0.026767434681019386,3592.6256711483,14431.845779180527,2195.7075855731964,111266.87248206139,4,9.77694320678711,9.854371070861816,0.0006276999483816326,0.002333749085664749,5.431815225165337e-06,5.44638533028774e-06,0.0012460233410820365,0.005530758760869503,3.0578354198951274e-05,3.058928996324539e-05,0.33293387293815613,1.4778027534484863,2.183120012283325,2.183900833129883,9.77694320678711,9.854371070861816,0.00042796836351044476,0.0016556514892727137,2.5810654733504634e-06,2.741181788223912e-06,0.000846008537337184,0.005737358704209328,3.27398520312272e-05,3.2917287171585485e-05,2406.8486328125,16322.4765625,264987104.0,266423232.0,20804,4160800,4156800,4.0770454,1233.2712,1233.3878,0.05762883087620139,-1246.1287976074218,nan,nan,0.28249403819441793,0.09767676562652923,0.06251240201294422,11659.051982421875,nan,nan,10804493.378463758,6.778766855831887,200.0,200.0,4.966186910000001,3.150716
32,0.0008643159803850266,16.938621095806987,0.0005281950047460847,0.02676657753770269,3601.431827068329,14465.582415819168,2200.8829457759857,111530.97528409958,4,9.80925178527832,9.723564147949219,0.0006345516885630786,0.002333749085664749,5.43183205081732e-06,5.446384420793038e-06,0.0011974441586062312,0.006052262615412474,3.656202170532197e-05,3.662988092401065e-05,0.3197180926799774,1.6159565448760986,2.6064772605895996,2.6113154888153076,9.80925178527832,9.723565101623535,0.00044468199484981596,0.0016556598711758852,2.6880748009716626e-06,2.7412097551859915e-06,0.0010795806301757693,0.007967191748321056,6.342665437841788e-05,6.347614544210956e-05,2523.945556640625,18626.455078125,346674272.0,346944800.0,20854,4170800,4166800,3.9226136,1220.9968,1221.2076,0.05831998897716403,-1233.0624090576173,nan,nan,0.28506078451871875,-0.09739214711007663,0.06231548430398107,10333.340756835938,nan,nan,10804752.711361079,3.417066635494822,200.0,200.0,4.95236022,3.5444937000000003
32,0.0008643303396281235,16.03954985104831,0.000528156660373036,0.026764571983691858,3610.1349625587463,14499.753065347672,2206.004739046097,111790.26426148415,4,9.759735107421875,9.721238136291504,0.0006168018444441259,0.0023337488528341055,5.43168334843358e-06,5.446383966045687e-06,0.0011525562731549144,0.005681023467332125,3.211714283679612e-05,3.227402703487314e-05,0.331802099943161,1.6354738473892212,2.6617724895477295,2.674774646759033,9.759735107421875,9.721238136291504,0.0004365888889878988,0.001655657310038805,2.681402975213132e-06,2.7412011149863247e-06,0.0009397859685122967,0.00691176438704133,4.767127029481344e-05,4.777248977916315e-05,2109.579345703125,15515.140625,240209616.0,240719584.0,20904,4180800,4176800,4.055279,1214.7426,1214.9667,0.05813825419172645,-1225.6285241699218,nan,nan,0.2802043315768242,0.07060974660940701,0.062321021612733604,10900.390249023438,nan,nan,10804989.295760434,8.882528483379316,200.0,200.0,4.95917301,5.2108441
32,0.0008643339997298216,15.235272031910014,0.0005281136637717113,0.026762687090509905,3618.793590068817,14534.449518442154,2211.1062874794006,112050.01831054688,4,9.793391227722168,9.738536834716797,0.0006146163796074688,0.002333749085664749,5.428607437352184e-06,5.44638533028774e-06,0.0011786716058850288,0.005855347495526075,3.420819484745152e-05,3.428509444347583e-05,0.3073958158493042,1.5270659923553467,2.326700210571289,2.331930637359619,9.793391227722168,9.73853588104248,0.00043746139272116125,0.001655655330978334,2.6840286864171503e-06,2.741194521149737e-06,0.001065930351614952,0.007807952351868153,6.095951539464295e-05,6.096411743783392e-05,2419.733154296875,17724.57421875,314136800.0,314160544.0,20954,4190800,4186800,4.003704,1187.697,1187.9209,0.05847433926537633,-1200.6919201660157,nan,nan,0.2845472505688667,0.004754585342016071,0.062088144589215515,10800.927958984375,nan,nan,10805267.614689637,6.008355789426842,200.0,200.0,5.149033330000001,5.8234807
32,0.0008643507837590215,14.511177467397484,0.0005280718254511292,0.02676125914097014,3627.5073692798615,14569.222177267075,2216.211837053299,112311.65236282349,4,9.809818267822266,9.792956352233887,0.0006333589553833008,0.002333748620003462,5.440467248263303e-06,5.446383056550985e-06,0.0014234385453164577,0.007766896393150091,6.0314680013107136e-05,6.032468081684783e-05,0.3594222366809845,1.9611631631851196,3.8455231189727783,3.846160888671875,9.809818267822266,9.792957305908203,0.0004476658068597317,0.0016556541668251157,2.68248186330311e-06,2.7411908831709297e-06,0.0013103778474032879,0.008901943452656269,7.917793118394911e-05,7.924459350761026e-05,3535.614501953125,24018.904296875,576422528.0,576907776.0,21004,4200800,4196800,4.059389,1226.0033,1226.045,0.05774467255920172,-1241.0059722900392,nan,nan,0.2872819508612156,0.0751455303709372,0.062147430591285226,12313.04998046875,nan,nan,10805509.135005219,9.401931218137365,200.0,200.0,5.19839244,5.9935583
31,0.0008644148579021932,13.856252950101922,0.0005280441834104371,0.026759275187724692,3636.420424222946,14604.490609407425,2221.3762707710266,112570.91885972023,4,9.766448974609375,9.587907791137695,0.0006385065498761833,0.002333749085664749,5.433716523839394e-06,5.44638533028774e-06,0.0011696062283590436,0.006366470362991095,4.035170786664821e-05,4.053194425068796e-05,0.3596067726612091,1.9574331045150757,3.814506769180298,3.8315443992614746,9.766448974609375,9.587907791137695,0.0004515782347880304,0.0016556605696678162,2.664141447894508e-06,2.741212028922746e-06,0.0009180516935884953,0.00629885820671916,3.957352237193845e-05,3.967561497120187e-05,2967.38720703125,20359.58203125,413445984.0,414512544.0,21054,4210800,4206800,3.7897303,1279.0463,1278.6785,0.0585030516050756,-1293.4231768798827,nan,nan,0.2848723419010639,-0.2631976354285143,0.06212046021595597,12684.79858642578,nan,nan,10805765.469935603,0.9235445462991011,200.0,200.0,4.97855245,4.847669799999999
31,0.0008644570515133628,13.260878179600274,0.0005280139403401097,0.02675775484016737,3645.2424948215485,14640.009510278702,2226.529183626175,112832.10061001778,4,9.738252639770508,9.70521354675293,0.0006334936479106545,0.002333748387172818,5.4344382078852504e-06,5.4463816923089325e-06,0.0011699984315782785,0.005849546752870083,3.413168451515958e-05,3.421719520702027e-05,0.338456392288208,1.692152976989746,2.856226682662964,2.863381862640381,9.738252639770508,9.70521354675293,0.0004419699253048748,0.001655658008530736,2.6740792691271054e-06,2.7412036160967546e-06,0.0008802559459581971,0.005967312958091497,3.557367017492652e-05,3.560882396413945e-05,2568.716064453125,17413.4921875,302930432.0,303229728.0,21104,4220800,4216800,3.973189,1382.9706,1383.0319,0.058763207998126746,-1399.5595922851562,nan,nan,0.3028322757780552,-0.03193031653703656,0.062130135167390105,13594.309152832031,nan,nan,10806044.218144236,6.268313225520047,200.0,200.0,5.35083139,6.074280400000001
31,0.0008645231901804005,12.717110443982962,0.0005279837392910073,0.026756011364678173,3654.1666202545166,14675.545452356339,2231.6816692352295,113092.3088362217,4,9.81451416015625,9.67740249633789,0.0006250613951124251,0.002333749085664749,5.438900643639499e-06,5.446384420793038e-06,0.001283759716898203,0.006326922215521336,3.995029328507371e-05,4.002994319307618e-05,0.3647153377532959,1.7974746227264404,3.2244863510131836,3.230915069580078,9.81451416015625,9.67740249633789,0.0004371207323856652,0.0016556534683331847,2.698536491152481e-06,2.7411883820605e-06,0.0010775155387818813,0.007749175187200308,5.972397048026323e-05,6.004971874062903e-05,4055.948486328125,29169.1953125,846226176.0,850841920.0,21154,4230800,4226800,3.9660876,1472.2689,1472.6389,0.05917022353038192,-1488.4750476074219,nan,nan,0.3124180157482624,-0.039167517860769295,0.06206192219629884,14391.362182617188,nan,nan,10806320.77351061,8.257820126852632,200.0,200.0,5.5530357100000005,6.6139962
31,0.0008646315885454506,12.219068405240082,0.0005279469304349488,0.026754224276749748,3663.2711143493652,14711.758359909058,2236.8055548667908,113352.29741573334,4,9.820785522460938,9.826091766357422,0.000626654305960983,0.002333749318495393,5.4410470511356834e-06,5.4463857850350905e-06,0.0012366588925942779,0.005764860659837723,3.3223521313630044e-05,3.3233616704819724e-05,0.3482426106929779,1.623382568359375,2.634570360183716,2.635370969772339,9.820785522460938,9.826090812683105,0.000445275945821777,0.0016556602204218507,2.7053490612161113e-06,2.7412108920543687e-06,0.0009558179299347103,0.006266180891543627,3.924462725990452e-05,3.9265021769097075e-05,2802.80126953125,18374.69140625,337453952.0,337629280.0,21204,4240800,4236800,4.121077,1503.9515,1504.1184,0.05782449025660753,-1519.53583984375,nan,nan,0.31635466575622556,0.1405685838731006,0.06184627417474985,14478.369809570313,nan,nan,10806616.236783626,9.760873464376429,200.0,200.0,5.7201863600000005,4.9520198
31,0.0008647532799693727,11.761000328847286,0.0005279272008752872,0.026753512362004718,3672.434229373932,14748.294412374496,2242.00123667717,113616.81629896164,4,9.808677673339844,9.59213924407959,0.0006205508834682405,0.0023337467573583126,5.426691132015549e-06,5.4463739616039675e-06,0.0013101741205900908,0.008092686533927917,6.539568857988343e-05,6.549157114932314e-05,0.4292953908443451,2.651672840118408,7.021075248718262,7.031368255615234,9.808677673339844,9.59213924407959,0.0004458042676560581,0.0016556547489017248,2.678118335097679e-06,2.7411927021603333e-06,0.000987501349300146,0.006671074312180281,4.440161137608811e-05,4.450323467608541e-05,3086.22216796875,20849.00390625,433688320.0,434680928.0,21254,4250800,4246800,3.8318396,1473.7584,1473.8308,0.05859165925532579,-1489.1606219482421,nan,nan,0.3065843650698662,-0.19843371843919158,0.061885875500738624,14189.903869628906,nan,nan,10806887.733045574,3.073491872787245,200.0,200.0,5.669595330000001,6.3256023
31,0.000864820773721167,11.33800533962396,0.0005278901456442347,0.026751539746278034,3681.3690695762634,14784.758962869644,2247.1227719783783,113875.95439195633,4,9.772513389587402,9.947842597961426,0.0006449146894738078,0.002333747921511531,5.437152140075341e-06,5.446379418572178e-06,0.0011878627119585872,0.006228194106370211,3.8760405004723e-05,3.879040013998747e-05,0.397455632686615,2.0839366912841797,4.339433193206787,4.34279203414917,9.772513389587402,9.947843551635742,0.00044607475865632296,0.0016556595219299197,2.668990191523335e-06,2.7412086183176143e-06,0.0009842116851359606,0.0068357596173882484,4.664110383600928e-05,4.672761133406311e-05,3535.060546875,24552.46484375,601707456.0,602823488.0,21304,4260800,4256800,3.909793,1488.6177,1488.3075,0.05990046489983797,-1504.8772442626953,nan,nan,0.29152107909321784,-0.11116802476695739,0.061954303942620755,14208.806333007813,nan,nan,10807119.906657621,6.119414962810641,200.0,200.0,5.03669876,4.6749086
31,0.0008649031035486845,10.94655628429734,0.0005278696281970067,0.026750611746457587,3690.368562221527,14821.637208938599,2252.314129590988,114139.51019978523,4,9.791280746459961,9.905567169189453,0.0006307778530754149,0.0023337476886808872,5.4395086408476345e-06,5.4463780543301255e-06,0.0012205669190734625,0.005394379608333111,2.908877831941936e-05,2.9099332095938735e-05,0.36633267998695374,1.6190325021743774,2.6203160285949707,2.6212661266326904,9.791280746459961,9.90556812286377,0.00044577414519153535,0.0016556575428694487,2.7245646379014943e-06,2.7412020244810265e-06,0.0009089572704397142,0.0061078243888914585,3.7071578844916075e-05,3.730551907210611e-05,2728.110595703125,18331.798828125,333947456.0,336054816.0,21354,4270800,4266800,3.7741761,1473.5708,1473.24,0.059271699655801056,-1490.017642211914,nan,nan,0.32265786081552505,-0.25588281090022064,0.06187492273747921,15402.610932617188,nan,nan,10807378.638870185,0.8287778307439023,200.0,200.0,4.909058310000001,4.093988699999999
31,0.0008650300369430382,10.583202440684337,0.0005278545591298712,0.02675040553832964,3699.560461997986,14858.81622672081,2257.5283784866333,114406.1344063282,4,9.74862289428711,9.883538246154785,0.0006352764321491122,0.002333748620003462,5.434753802546766e-06,5.446382601803634e-06,0.0012132928241044283,0.005821697413921356,3.383343937457539e-05,3.389215999050066e-05,0.38024473190307617,1.8245139122009277,3.3230841159820557,3.3288509845733643,9.74862289428711,9.883538246154785,0.00044185930164530873,0.001655660686083138,2.590126769064227e-06,2.741212483670097e-06,0.0009246506378985941,0.006594497244805098,4.319023355492391e-05,4.348739093984477e-05,3431.170166015625,24470.693359375,594723072.0,598814848.0,21404,4280800,4276800,3.8022165,1518.1372,1518.0721,0.05938421117141843,-1534.3505712890626,nan,nan,0.2823988598585129,-0.24908879055758007,0.06196186225861311,17429.17724609375,nan,nan,10807583.696180925,4.097374154193371,200.0,200.0,4.63789526,3.3722854
31,0.0008654168978704716,10.244944338621432,0.0005278437799111313,0.026750585010795438,3709.8691577911377,14896.14906835556,2262.7607157230377,114674.40782427788,4,9.74458122253418,9.86241340637207,0.0006368631147779524,0.002333749085664749,5.436297215055674e-06,5.44638533028774e-06,0.0012387800961732864,0.00583660788834095,3.404848393984139e-05,3.406599353183992e-05,0.37265321612358093,1.7557843923568726,3.0811939239501953,3.0827786922454834,9.74458122253418,9.86241340637207,0.00045346582191996276,0.0016556605696678162,2.708380634430796e-06,2.741212028922746e-06,0.001053755753673613,0.006996898911893368,4.895017627859488e-05,4.895659367321059e-05,3522.509765625,23389.337890625,546989440.0,547061120.0,21454,4290800,4286800,4.0944643,1561.504,1561.0015,0.05939168034121394,-1579.9469549560547,nan,nan,0.31950084507465365,0.10768075698928442,0.06204120142385364,17089.491069335938,nan,nan,10807825.218280409,3.8827432315960384,200.0,200.0,4.46579412,4.2566612
31,0.0008654682516075117,9.929150386376584,0.0005278089459970929,0.026748047004341302,3718.7439835071564,14933.442181110382,2267.889479160309,114931.00836825371,4,9.794344902038574,9.907783508300781,0.0006356635130941868,0.0023337469901889563,5.425847575679654e-06,5.446374871098669e-06,0.0011716630542650819,0.0059642004780471325,3.526930231601e-05,3.5571687476476654e-05,0.4184814691543579,2.1302263736724854,4.499289512634277,4.537864685058594,9.794344902038574,9.907783508300781,0.00044412954594008625,0.0016556568443775177,2.6428665478306357e-06,2.741199750744272e-06,0.001056285691447556,0.007366240490227938,5.426901770988479e-05,5.426150164566934e-05,4901.57373046875,34182.203125,1168584960.0,1168423040.0,21504,4300800,4296800,3.959973,1613.3662,1613.2728,0.05979130854830146,-1632.5413720703125,nan,nan,0.3146814116835594,-0.046085139679489656,0.06192532705143094,19325.221313476562,nan,nan,10808099.236695353,5.52182681149077,200.0,200.0,5.15540517,5.3529163
31,0.0008655477970149331,9.63388893150148,0.0005277910299085028,0.0267475537929604,3727.741252183914,14971.063399553299,2273.0904076099396,115196.36467552185,4,9.788480758666992,9.752846717834473,0.0006355501827783883,0.002333748387172818,5.43510986972251e-06,5.4463816923089325e-06,0.0012709598522633314,0.006121302954852581,3.7327099562389776e-05,3.747034861589782e-05,0.39804765582084656,1.917110562324524,3.6612613201141357,3.6753127574920654,9.788480758666992,9.752846717834473,0.0004515036416705698,0.0016556563787162304,2.6568627617962193e-06,2.741198159128544e-06,0.0010488089174032211,0.007533112075179815,5.673343548551202e-05,5.674778003594838e-05,4259.93017578125,30597.119140625,935946944.0,936183744.0,21554,4310800,4306800,4.0228024,1695.2378,1694.8754,0.05942388793453574,-1716.8016979980468,nan,nan,0.3381028611958027,0.024903714376850985,0.06178535439074039,20838.2139453125,nan,nan,10808377.942806544,2.3663187753232195,200.0,200.0,5.527245249999998,5.0904191
31,0.0008656418132971975,9.35717535925625,0.000527779301883911,0.02674750766687211,3736.802579641342,15008.909276247025,2278.317690372467,115463.64109635353,4,9.761713981628418,9.893821716308594,0.0006316457875072956,0.0023337455932050943,5.432957550510764e-06,5.446368959383108e-06,0.0013938897754997015,0.0075241378508508205,5.658960071741603e-05,5.661264731315896e-05,0.49113601446151733,2.6511242389678955,7.025598526000977,7.028459548950195,9.761713981628418,9.89382266998291,0.00045133926323615015,0.0016556605696678162,2.706931581997196e-06,2.7412118015490705e-06,0.001125192386098206,0.0074731409549713135,5.575402974500321e-05,5.5847838666522875e-05,4009.4189453125,26629.185546875,707922368.0,709113472.0,21604,4320800,4316800,4.141756,1794.3137,1794.2686,0.05967373866587877,-1815.414852294922,nan,nan,0.32630663335323334,0.16049539051397005,0.06170732527971268,21515.709858398437,nan,nan,10808690.304721592,7.522893359718025,200.0,200.0,5.9106802499999995,6.920376899999999
31,0.0008656976524293781,9.097350772519786,0.0005277600769548328,0.02674692220412132,3745.700602531433,15047.018177747726,2283.51230096817,115728.58299279213,4,9.731343269348145,9.82461166381836,0.0006287582800723612,0.002333749085664749,5.4343217925634235e-06,5.44638533028774e-06,0.0011451926548033953,0.006208235863596201,3.854442184092477e-05,3.854219175991602e-05,0.40623974800109863,2.2022769451141357,4.850305080413818,4.850024223327637,9.731343269348145,9.82461166381836,0.0004458673356566578,0.0016556569607928395,2.6827842702914495e-06,2.7411999781179475e-06,0.000963183818385005,0.007037954404950142,4.910815187031403e-05,4.9532802222529426e-05,4692.1318359375,34285.26171875,1165401728.0,1175479168.0,21654,4330800,4326800,4.1235776,1827.3022,1827.1388,0.05797859273850918,-1849.0447991943358,nan,nan,0.3670202949643135,0.12479434262349968,0.061532424744218585,23510.42892578125,nan,nan,10809025.184654916,8.609898470688767,200.0,200.0,6.472418480000001,6.563002300000001
