code/fps,code/time_buffer_sampling,code/time_sampling,code/time_transfer,code/time_updating,code/tot_time_buffer_sampling,code/tot_time_sampling,code/tot_time_transfer,code/tot_time_updating,current_task,gradients/actor_grads_epoch_abs_entropy,gradients/actor_grads_epoch_entropy,gradients/actor_grads_normed1_std_mean,gradients/actor_grads_normed1_std_tot,gradients/actor_grads_normed1_var_mean,gradients/actor_grads_normed1_var_tot,gradients/actor_grads_normed2_std_mean,gradients/actor_grads_normed2_std_tot,gradients/actor_grads_normed2_var_mean,gradients/actor_grads_normed2_var_tot,gradients/actor_grads_std_mean,gradients/actor_grads_std_tot,gradients/actor_grads_var_mean,gradients/actor_grads_var_tot,gradients/critic_grads_epoch_abs_entropy,gradients/critic_grads_epoch_entropy,gradients/critic_grads_normed1_std_mean,gradients/critic_grads_normed1_std_tot,gradients/critic_grads_normed1_var_mean,gradients/critic_grads_normed1_var_tot,gradients/critic_grads_normed2_std_mean,gradients/critic_grads_normed2_std_tot,gradients/critic_grads_normed2_var_mean,gradients/critic_grads_normed2_var_tot,gradients/critic_grads_std_mean,gradients/critic_grads_std_tot,gradients/critic_grads_var_mean,gradients/critic_grads_var_tot,total_episodes,total_timesteps,total_updates,train/LogPi,train/Q1Vals,train/Q2Vals,train/actor_act_norm,train/actor_loss,train/actor_module_std,train/actor_reg,train/alpha,train/alpha_loss,train/critic_act_norm,train/critic_loss,train/critic_module_std,train/critic_reg,train/cumul_rew,train/episode_reward,train/eplenmean,train/eplenmeanV2,train/eprewmean,train/eprewmeanV2
31,0.0006838553681518092,0.6233078849662014,0.0005394308357527762,0.02683645683707613,451.3445429801941,2059.4092519283295,356.0243515968323,17712.061512470245,0,9.473636627197266,9.442822456359863,0.0005481546395458281,0.0023595928214490414,5.516471446753712e-06,5.5676787269476335e-06,0.0006788735627196729,0.003757376689463854,1.4049801393412054e-05,1.411787889082916e-05,0.02969534881412983,0.16435550153255463,0.0268824715167284,0.02701273187994957,9.473636627197266,9.442846298217773,0.00026668974896892905,0.0016741183353587985,2.2375538719643373e-06,2.8026720428897534e-06,0.0003210637660231441,0.002549987519159913,5.971901373413857e-06,6.5024360083043575e-06,6.395044326782227,50.79141616821289,2369.2841796875,2579.76806640625,3304,660800,660000,4.008417,296.5534,296.56607,0.061253032628446814,-296.8445230102539,nan,nan,0.061213408075273035,0.02362863566726446,0.19842934437096119,27.58988037109375,nan,nan,1502311.6788064844,884.2331111646688,200.0,200.0,830.87810188,865.4527687
31,0.0006839894931707809,0.625143787088889,0.0005394442309194536,0.026836237576826294,458.2729604244232,2096.7322618961334,361.42763471603394,17980.279176473618,0,9.428018569946289,9.476428031921387,0.0005435924977064133,0.002359588397666812,5.515071279660333e-06,5.567656899074791e-06,0.0006686292472295463,0.0034671281464397907,1.1960882147832308e-05,1.2020977919746656e-05,0.02700354903936386,0.14002494513988495,0.0195089653134346,0.01960698515176773,9.428017616271973,9.476430892944336,0.00028470525285229087,0.0016741192666813731,2.6325753879063996e-06,2.8026752261212096e-06,0.00036149192601442337,0.002752267988398671,7.4485446930339094e-06,7.574979463242926e-06,5.916766166687012,45.04810333251953,1995.4603271484375,2029.33154296875,3354,670800,670000,3.9741929,303.19547,303.243,0.061019745264202355,-303.51358627319337,nan,nan,0.0649908434599638,-0.07038272884230537,0.1984244054555893,28.618331604003906,nan,nan,1544546.7006620625,819.8150874956985,200.0,200.0,842.9205155299999,830.2494915999999
31,0.0006839320915586808,0.6269846211168937,0.0005393643053138958,0.026834689514426625,465.07382225990295,2134.255650281906,366.7677276134491,18247.588869810104,0,9.485040664672852,9.515802383422852,0.0005435447674244642,0.002359590958803892,5.5260998124140315e-06,5.567669632000616e-06,0.0006588496617041528,0.003442118875682354,1.1799310414062347e-05,1.1848182111862116e-05,0.02726687863469124,0.1424541026353836,0.02020946703851223,0.02029317244887352,9.485039710998535,9.5158109664917,0.00027625649818219244,0.0016741188010200858,2.4431906240351964e-06,2.8026736345054815e-06,0.00034775701351463795,0.002682858146727085,6.860270332254004e-06,7.197727882157778e-06,6.030429840087891,46.52325439453125,2062.93701171875,2164.4130859375,3404,680800,680000,4.0224605,308.25772,308.28485,0.06117993004620075,-308.49716888427736,nan,nan,0.06493178714066744,0.061648943836335096,0.19841345258057116,29.754376134872437,nan,nan,1587162.9403545843,875.2898564075814,200.0,200.0,848.5126155199999,857.2083599
31,0.0006839419979980027,0.6287591259260017,0.0005393023083175438,0.026835237718319548,471.9199786186218,2171.73402094841,372.1185927391052,18516.314025640488,0,9.493914604187012,9.217877388000488,0.0005479854298755527,0.0023595886304974556,5.4997003644530196e-06,5.567658263316844e-06,0.0006664228276349604,0.003357113106176257,1.1208743671886623e-05,1.1270209142821841e-05,0.028244927525520325,0.14228415489196777,0.020134368911385536,0.02024478279054165,9.493914604187012,9.217889785766602,0.00027494289679452777,0.0016741188010200858,2.306477426827769e-06,2.8026736345054815e-06,0.00032396084861829877,0.0025912339333444834,6.167594619910233e-06,6.7144937929697335e-06,5.760269641876221,46.07411193847656,1949.918701171875,2122.82373046875,3454,690800,690000,3.994666,312.00443,312.07022,0.06139149216935039,-312.2479100036621,nan,nan,0.06570423182100057,-0.014400379215367139,0.19809716269373895,29.34708553314209,nan,nan,1629570.2451336116,873.2946440057777,200.0,200.0,850.2354447399998,849.3527633
31,0.0006840668000493731,0.6304371988392312,0.0005392956617900303,0.026836457392828805,478.84676003456116,2209.051944732666,377.50696325302124,18785.520174980164,0,9.462675094604492,9.29161262512207,0.0005468889721669257,0.00235958443954587,5.500170118466485e-06,5.5676391639281064e-06,0.0006503497716039419,0.003400706686079502,1.1482738045742735e-05,1.1564805390662514e-05,0.02817162126302719,0.14731059968471527,0.021546417847275734,0.021700413897633553,9.462675094604492,9.291593551635742,0.00028324851882644,0.0016741189174354076,2.425795400995412e-06,2.802674316626508e-06,0.00036291059223003685,0.002775006229057908,7.399624337267596e-06,7.700659807596821e-06,5.977298736572266,45.705589294433594,2007.337158203125,2089.0009765625,3504,700800,700000,4.00839,316.12552,316.14804,0.06139935720711946,-316.45589141845704,nan,nan,0.0655212639644742,0.02298002931609517,0.19792514830827712,26.59016348838806,nan,nan,1672697.805844257,881.6416455969053,200.0,200.0,855.3486548999999,839.6227452999999
31,0.0006841315978009935,0.6322337550666135,0.0005392862101675759,0.026839935361163716,485.73343443870544,2246.9587655067444,382.8932092189789,19056.35410642624,0,9.304776191711426,9.445414543151855,0.0005225209170021117,0.0023595907259732485,5.555275038204854e-06,5.567668722505914e-06,0.0006436783005483449,0.0036910842172801495,1.3581427083408926e-05,1.3624103303300217e-05,0.026004912331700325,0.14912158250808716,0.022167591378092766,0.022237246856093407,9.30477523803711,9.445416450500488,0.00027752769528888166,0.0016741188010200858,2.5560316316841636e-06,2.8026736345054815e-06,0.00041774363489821553,0.003215101081877947,1.0143022336706053e-05,1.0336875675420742e-05,6.530268669128418,50.25923156738281,2478.618896484375,2525.990478515625,3554,710800,710000,4.0484414,319.1731,319.18243,0.06136513805016875,-319.5612501525879,nan,nan,0.06608308024704457,0.13174992103129626,0.1979135984927416,25.788832321166993,nan,nan,1716177.9566148964,859.0544933288006,200.0,200.0,866.07711487,881.5620789000001
31,0.00068416787981987,0.6338921472446768,0.0005392460260126325,0.026840983140468597,492.6008734703064,2284.547298669815,388.25713872909546,19325.50786113739,0,9.479656219482422,9.449746131896973,0.0005288823158480227,0.002359593054279685,5.524039806914516e-06,5.5676791816949844e-06,0.0006975035648792982,0.0035299158189445734,1.2412561773089692e-05,1.2460305697459262e-05,0.02916298806667328,0.1475876271724701,0.02169864811003208,0.021782107651233673,9.479656219482422,9.449752807617188,0.00027749192668125033,0.0016741188010200858,2.531973677832866e-06,2.802673861879157e-06,0.00040328738396055996,0.0030018517281860113,8.838667781674303e-06,9.011113434098661e-06,6.27184534072876,46.684207916259766,2137.707763671875,2179.415283203125,3604,720800,720000,4.0120406,322.51782,322.58606,0.060796669349074364,-322.731815032959,nan,nan,0.06929617553949356,0.032224346412112935,0.1980486287176609,29.420493059158325,nan,nan,1759945.1626587021,869.9629646862452,200.0,200.0,872.4735681899999,869.5574109000001
31,0.0006842459907270458,0.6356446007006665,0.0005392395666200821,0.02684176379491205,499.4995732307434,2322.6453709602356,393.6448836326599,19594.487570285797,0,9.397392272949219,9.458805084228516,0.0005194241530261934,0.0023595925886183977,5.546994543692563e-06,5.567677362705581e-06,0.0006296592182479799,0.0034845818299800158,1.2124083696107846e-05,1.2142309969931375e-05,0.02804373763501644,0.1551961600780487,0.02404969371855259,0.024085845798254013,9.397392272949219,9.458802223205566,0.00027449129265733063,0.0016741185681894422,2.578019575594226e-06,2.802672952384455e-06,0.00037411830271594226,0.0030725570395588875,9.18531895877095e-06,9.440606845600996e-06,5.86030387878418,48.129486083984375,2253.807373046875,2316.447509765625,3654,730800,730000,3.9987214,325.67944,325.67023,0.06146549120545387,-325.98295349121094,nan,nan,0.06919979557394981,-0.003379920106381178,0.19788638077676296,26.46373819351196,nan,nan,1803037.7973552684,803.8798432150128,200.0,200.0,868.59840744,863.9054543
31,0.0006842664879721564,0.6372530320679395,0.0005391864531749004,0.026841739124865146,506.35720109939575,2360.385230779648,398.99797534942627,19862.886952400208,0,9.476030349731445,9.455087661743164,0.0005426430143415928,0.0023595928214490414,5.539363883144688e-06,5.567678272200283e-06,0.0006610833224840462,0.003797645680606365,1.4399439351109322e-05,1.4422113054024521e-05,0.028562698513269424,0.1640806943178177,0.02688014693558216,0.026922473683953285,9.476029396057129,9.455089569091797,0.0002731845888774842,0.0016741191502660513,2.2529775378643535e-06,2.802674998747534e-06,0.00032493402250111103,0.0026770683471113443,6.6968823375646025e-06,7.166695468185935e-06,6.8849406242370605,56.723697662353516,3006.649658203125,3217.577880859375,3704,740800,740000,3.9925697,328.40875,328.4022,0.06149692358449101,-328.7819223022461,nan,nan,0.06962958961725235,-0.01965961716021411,0.19798980861902238,28.067109289169313,nan,nan,1846841.0305080218,910.1358995441575,200.0,200.0,868.9586784999999,868.0140715
31,0.0006843541037241618,0.639072621129076,0.0005391781730651855,0.0268447662302653,513.2655777931213,2399.0786197185516,404.38362979888916,20133.574672698975,0,9.516107559204102,9.282323837280273,0.0005336017347872257,0.002359592355787754,5.516248165804427e-06,5.567675543716177e-06,0.0006647736299782991,0.003267835360020399,1.0617036423354875e-05,1.0678747457859572e-05,0.027163326740264893,0.13352707028388977,0.017726443707942963,0.017829477787017822,9.516107559204102,9.28231430053711,0.0002737428294494748,0.0016741183353587985,2.2562755930266576e-06,2.8026720428897534e-06,0.0003242793318349868,0.0023953041527420282,5.291222805681173e-06,5.73748184251599e-06,6.071925640106201,44.85055160522461,1855.1129150390625,2011.5721435546875,3754,750800,750000,3.9944162,331.71118,331.6593,0.06145852640271187,-331.97019470214843,nan,nan,0.07055636536329984,-0.014590935924788937,0.19823812298476695,29.563232498168944,nan,nan,1890800.330034115,863.1935258913713,200.0,200.0,877.6253267900001,866.4237138000001
31,0.0006846902731217836,0.6407682381719194,0.0005392704747225109,0.026848972134841116,520.3646075725555,2437.4823780059814,409.8455607891083,20405.218822479248,0,9.464414596557617,9.485621452331543,0.0005281951162032783,0.002359592355787754,5.543528914131457e-06,5.567675543716177e-06,0.0006372049101628363,0.0031512149143964052,9.913593203236815e-06,9.9301551017561e-06,0.02694425731897354,0.13324934244155884,0.01772577315568924,0.017755387350916862,9.464414596557617,9.48563289642334,0.00028948113322257996,0.0016741189174354076,2.766394118225435e-06,2.802674316626508e-06,0.00039898883551359177,0.003024156205356121,9.122427400143351e-06,9.14552128961077e-06,5.81547212600708,44.07866668701172,1938.0228271484375,1942.9287109375,3804,760800,760000,3.9902093,335.00055,335.00586,0.06118987336754799,-335.3418377685547,nan,nan,0.07116840992122889,-0.025823705453658478,0.19861038118600846,28.477420988082887,nan,nan,1935261.1739657284,776.3266962941912,200.0,200.0,884.20143459,879.4064162000001
31,0.0006851415674407761,0.6424758728143151,0.0005394554763645321,0.02685761391590168,527.5590069293976,2476.1020138263702,415.3807168006897,20680.362715244293,0,9.403130531311035,9.065326690673828,0.0005279981414787471,0.002359590260311961,5.500601218955126e-06,5.567665994021809e-06,0.0006704511470161378,0.0036874248180538416,1.3547822163673118e-05,1.359710131509928e-05,0.030043302103877068,0.16523563861846924,0.027203869074583054,0.02730281837284565,9.403131484985352,9.065335273742676,0.0002792261366266757,0.0016741175204515457,2.5149643079203088e-06,2.802669314405648e-06,0.00037791384966112673,0.0032148140016943216,1.0104473403771408e-05,1.0335028491681442e-05,6.8507161140441895,58.2772331237793,3320.47265625,3396.23583984375,3854,770800,770000,3.9756908,337.35147,337.43515,0.06121056150645018,-337.79294860839843,nan,nan,0.07307359740138054,-0.06351589120225981,0.19900311648845673,29.21791383743286,nan,nan,1979914.256375253,928.6875599663775,200.0,200.0,891.13926342,913.5600201999999
31,0.0006856536400623811,0.6443296486481291,0.0005396897526887747,0.026869003408688766,534.8098392486572,2515.462948322296,420.95800709724426,20957.822658777237,0,9.476555824279785,9.630388259887695,0.0005183385801501572,0.002359591657295823,5.502221029018983e-06,5.567673269979423e-06,0.0006582995411008596,0.003229101886972785,1.0371022653998807e-05,1.0427098459331319e-05,0.027867397293448448,0.13669560849666595,0.01858520321547985,0.01868569105863571,9.476553916931152,9.630390167236328,0.0002808635763358325,0.0016741191502660513,2.6251948384015122e-06,2.802674998747534e-06,0.00037601400981657207,0.0026685709599405527,7.026872935966821e-06,7.121270755305886e-06,5.784294128417969,41.05112838745117,1662.85693359375,1685.195068359375,3904,780800,780000,3.980712,340.51413,340.5299,0.06127525003626943,-340.645076751709,nan,nan,0.07245225977152586,-0.05051688561681658,0.1992873027920723,32.465853443145754,nan,nan,2024943.519964183,933.9194715293484,200.0,200.0,896.8234600299999,912.857972
31,0.0006860787584811826,0.6460153483717382,0.0005398250776001169,0.026875052029875262,542.0022192001343,2554.344687461853,426.4618113040924,21231.291103601456,0,9.516161918640137,9.525081634521484,0.0005184067995287478,0.002359593054279685,5.536131538974587e-06,5.5676791816949844e-06,0.0006736686336807907,0.0033242623321712017,1.1021964382962324e-05,1.105072078644298e-05,0.030073385685682297,0.14839908480644226,0.021964985877275467,0.022022290155291557,9.51616096496582,9.525089263916016,0.00027572151157073677,0.001674118684604764,2.526336857044953e-06,2.8026731797581306e-06,0.00038713941466994584,0.003079934511333704,9.27452310861554e-06,9.485996088187676e-06,7.477298736572266,59.486549377441406,3459.7626953125,3538.6494140625,3954,790800,790000,4.0241976,343.43735,343.44016,0.061006298381835224,-343.76871185302736,nan,nan,0.07375770207494498,0.06324653343413957,0.19965784646570683,28.8197265625,nan,nan,2070703.7693625055,923.5898692983425,200.0,200.0,907.8951298900001,927.1968650000001
31,0.0006864613541960716,0.6477300515779844,0.0005399721008539199,0.026880489548146726,549.1690833568573,2593.5111265182495,431.977680683136,21504.39163851738,0,9.455214500427246,9.409477233886719,0.0005241258768364787,0.002359593054279685,5.507512014446547e-06,5.5676791816949844e-06,0.000646051368676126,0.0034416099078953266,1.1769572665798478e-05,1.1844678738270886e-05,0.02886958234012127,0.15379248559474945,0.023502152413129807,0.023652130737900734,9.455214500427246,9.409472465515137,0.0002787283156067133,0.0016741191502660513,2.539225306463777e-06,2.802674998747534e-06,0.00037394132232293487,0.003313981229439378,1.0832035513885785e-05,1.098247230402194e-05,6.492650508880615,57.53984069824219,3265.48193359375,3310.833251953125,4004,800800,800000,4.043048,346.37057,346.39227,0.06086765157058835,-346.7779473876953,nan,nan,0.07402441192418337,0.11211331633501687,0.20000413209199905,29.867582426071166,nan,nan,2116579.4323026054,928.3883558691741,200.0,200.0,916.3591233799999,920.2244582
31,0.0006868229133111459,0.6494358732127532,0.0005401017450991972,0.026886939408455365,556.3265597820282,2632.8130300045013,437.48241353034973,21778.420920848846,0,9.530538558959961,9.399286270141602,0.0005063497228547931,0.002359593054279685,5.5260957196878735e-06,5.5676791816949844e-06,0.0006327448645606637,0.0032693000975996256,1.064893695001956e-05,1.068832352757454e-05,0.026216041296720505,0.135454460978508,0.01828029751777649,0.018347911536693573,9.530538558959961,9.399282455444336,0.00026948191225528717,0.0016741185681894422,2.4323728666786337e-06,2.802672952384455e-06,0.0003794469521380961,0.0028484549839049578,7.774184268782847e-06,8.113695912470575e-06,6.597405910491943,49.52579879760742,2350.16845703125,2452.8046875,4054,810800,810000,3.9982705,350.379,350.38144,0.06091486234217882,-350.7233018493652,nan,nan,0.07510982938110829,-0.004400574693572707,0.2002074560523033,29.728697261810304,nan,nan,2162775.862443467,939.7319232045454,200.0,200.0,920.7209308199998,925.4067498999999
31,0.000687188631441535,0.6512808504044196,0.0005402428574678374,0.026893755152458097,563.4946777820587,2672.856610059738,442.9991431236267,22052.87922501564,0,9.551115989685059,9.409626007080078,0.0005221886676736176,0.002359593054279685,5.514544682228006e-06,5.5676791816949844e-06,0.0006465325132012367,0.0033336521591991186,1.1058526069973595e-05,1.1113236723758746e-05,0.02821420691907406,0.14547815918922424,0.021059703081846237,0.02116389386355877,9.551115989685059,9.409616470336914,0.00026304033235646784,0.0016741168219596148,2.1554503746301634e-06,2.802667268042569e-06,0.0003083038900513202,0.002441373886540532,5.381895789469127e-06,5.960306225460954e-06,7.447531700134277,58.97495651245117,3140.523193359375,3478.04541015625,4104,820800,820000,4.041222,353.6007,353.56833,0.06114766236394644,-353.9385517883301,nan,nan,0.07345598533749581,0.10765201347880066,0.20036337852478028,30.362089433670043,nan,nan,2208204.3887403524,939.6957452289324,200.0,200.0,916.2495644299999,902.5672354000002
31,0.0006875439879405929,0.6531071373058387,0.0005403630957546004,0.02689828393890197,570.6615099906921,2713.007048368454,448.50136947631836,22325.575669288635,0,9.519915580749512,9.490483283996582,0.0005085807060822845,0.0023595928214490414,5.486858299263986e-06,5.567678272200283e-06,0.0006154674338176847,0.0032084276899695396,1.0204959835391492e-05,1.0294008461642079e-05,0.028451932594180107,0.14831975102424622,0.0218084454536438,0.021998748183250427,9.519915580749512,9.490479469299316,0.00027508256607688963,0.0016741192666813731,2.5335796181025216e-06,2.8026752261212096e-06,0.00045304474770091474,0.0033369881566613913,1.1003882718796376e-05,1.1135490240121726e-05,8.092195510864258,59.604637145996094,3510.7236328125,3552.712646484375,4154,830800,830000,3.9737222,356.89365,356.86267,0.06083795638754964,-357.2956538391113,nan,nan,0.07245036739856005,-0.06861971551086754,0.20057905822992325,31.761618385314943,nan,nan,2253851.548335813,934.8049417107666,200.0,200.0,910.75685895,921.383372
31,0.0006878929552577791,0.6548655359774516,0.0005404626068614778,0.02690242247950463,577.8300824165344,2753.0547132492065,453.98858976364136,22598.03488278389,0,9.460805892944336,9.583473205566406,0.0004992653266526759,0.0023595932871103287,5.5325681387330405e-06,5.567680091189686e-06,0.0006312706391327083,0.0034884747583419085,1.2142822924943175e-05,1.2169455658295192e-05,0.0294637493789196,0.16282010078430176,0.02645236812531948,0.026510383933782578,9.460803985595703,9.58348560333252,0.0002661362523213029,0.0016741184517741203,2.4626629056001548e-06,2.8026724976371042e-06,0.0003650432045105845,0.002629222348332405,6.667097295576241e-06,6.912809567438671e-06,6.122648239135742,44.09834289550781,1875.54248046875,1944.6639404296875,4204,840800,840000,3.986995,360.5352,360.56097,0.060906621385365727,-360.9299188232422,nan,nan,0.07632137302309275,-0.03341301736945752,0.20054013423621656,29.92578122138977,nan,nan,2300103.3469533715,885.2686177529401,200.0,200.0,918.98958212,938.1298773000001
31,0.000688212038488949,0.6565453586972931,0.0005405727798798505,0.026907228777829337,584.9802327156067,2792.943955898285,459.4868628978729,22871.144461154938,0,9.539937019348145,9.361892700195312,0.0005143295275047421,0.0023595918901264668,5.48393109056633e-06,5.567674179474125e-06,0.0006438796990551054,0.0032808762043714523,1.0682221727620345e-05,1.0764148100861348e-05,0.029049020260572433,0.1480187028646469,0.02174277976155281,0.02190953493118286,9.539937973022461,9.361878395080566,0.0002715311711654067,0.0016741188010200858,2.3336920094152447e-06,2.8026736345054815e-06,0.00037431265809573233,0.003041395451873541,8.939414328779094e-06,9.250086804968305e-06,7.3857927322387695,60.011634826660156,3480.440673828125,3601.396240234375,4254,850800,850000,4.0537496,364.10632,364.12515,0.060825415141880515,-364.49853973388673,nan,nan,0.07948541976511478,0.13618253116641427,0.2002461375296116,30.522278747558595,nan,nan,2346340.943977308,910.4965408609835,200.0,200.0,924.89395643,924.5675236999999
31,0.0006885367703992267,0.658285523491278,0.0005406854698824328,0.026910040457026902,592.141622543335,2833.2608931064606,464.9895040988922,23142.634793043137,0,9.522557258605957,9.555156707763672,0.0005060670664533973,0.0023595925886183977,5.5478003559983335e-06,5.56767690795823e-06,0.0006443082820624113,0.0033135234843939543,1.096194773708703e-05,1.0979437320202123e-05,0.027006978169083595,0.13889043033123016,0.019259823486208916,0.019290553405880928,9.52255630493164,9.555160522460938,0.0002678436867427081,0.0016741191502660513,2.387113909207983e-06,2.802674998747534e-06,0.00038812015554867685,0.002779442584142089,7.458033906004857e-06,7.725300747551955e-06,7.287084579467773,52.18494415283203,2629.05322265625,2723.268310546875,4304,860800,860000,3.9588103,366.33487,366.28845,0.060753218419849875,-366.58071640014646,nan,nan,0.07722251571714878,-0.10520421860390343,0.19992460191249847,31.60841136932373,nan,nan,2392991.1876088795,952.838130567006,200.0,200.0,928.8784065699999,940.4287505999998
31,0.000688832888383975,0.6601013293439333,0.0005407768211145511,0.02691276611240431,599.2846128940582,2874.0811879634857,470.4758343696594,23414.106517791748,0,9.603630065917969,9.522207260131836,0.0004991361638531089,0.0023595914244651794,5.554064500756795e-06,5.56767190573737e-06,0.0006582604255527258,0.003341863863170147,1.115287250286201e-05,1.1168053788424004e-05,0.028511252254247665,0.14474622905254364,0.020922992378473282,0.020951472222805023,9.603631973266602,9.522199630737305,0.00027046524337492883,0.001674118684604764,2.4777191356406547e-06,2.8026731797581306e-06,0.00039713195292279124,0.003220923477783799,1.0161335922020953e-05,1.0374347766628489e-05,7.047111511230469,57.15532302856445,3199.656494140625,3266.73095703125,4354,870800,870000,3.9969,368.61072,368.64462,0.06055951302871108,-368.96691390991214,nan,nan,0.07751167807728052,-0.007837204434035811,0.1998786998540163,30.149800109863282,nan,nan,2439309.848830713,916.4238149927937,200.0,200.0,929.6890485299998,923.6719631
31,0.0006891286738894203,0.6618814049906129,0.0005409092217683792,0.02691738159981641,606.4332330226898,2914.925707578659,476.0001151561737,23687.29580783844,0,9.535043716430664,9.594681739807129,0.0005071729538030922,0.002359591657295823,5.546978627535282e-06,5.567672815232072e-06,0.0006497144931927323,0.003446545684710145,1.1859955520776566e-05,1.187867655971786e-05,0.028856225311756134,0.15307384729385376,0.023394670337438583,0.023431601002812386,9.535043716430664,9.594674110412598,0.00028088223189115524,0.0016741191502660513,2.603268058010144e-06,2.802674998747534e-06,0.00040491129038855433,0.003171933814883232,9.944596968125552e-06,1.0061164175567683e-05,7.005420684814453,54.87802505493164,2976.70654296875,3011.59765625,4404,880800,880000,3.9753287,370.9329,370.91656,0.05996851228177547,-371.20001754760744,nan,nan,0.07649260699748993,-0.06313103897962719,0.19966537259519102,30.92165810585022,nan,nan,2485563.748418665,945.7907806203924,200.0,200.0,925.7256080800001,918.4681871
31,0.0006894189711367147,0.663624500018575,0.0005410216398453445,0.026922125200743087,613.582884311676,2955.783523082733,481.50925946235657,23960.691428661346,0,9.521427154541016,9.30587100982666,0.000497351516969502,0.002359593054279685,5.5574414545844775e-06,5.5676791816949844e-06,0.0006699829245917499,0.0036361641250550747,1.320247793046292e-05,1.3221689187048469e-05,0.029062941670417786,0.1577318161725998,0.024843180552124977,0.024879327043890953,9.521427154541016,9.305877685546875,0.0002700855548027903,0.0016741176368668675,2.4777909857220948e-06,2.8026699965266744e-06,0.00040516394074074924,0.002937420504167676,8.372273441636935e-06,8.628438990854193e-06,6.8714213371276855,49.8174934387207,2408.102783203125,2481.78271484375,4454,890800,890000,3.9875414,373.37805,373.41272,0.0594355347007513,-373.65641052246093,nan,nan,0.0778547440841794,-0.03163826554315165,0.19940044835209847,30.86006681442261,nan,nan,2532351.2982759206,941.6061400561048,200.0,200.0,930.4144944500002,935.1490106000001
31,0.0006897072667545743,0.6653392595994959,0.0005411179476314121,0.02692643483294381,620.7365400791168,2996.6880252361298,487.0061528682709,24233.79134964943,0,9.610894203186035,9.532631874084473,0.0005142123554833233,0.0023595925886183977,5.5253149184864014e-06,5.56767690795823e-06,0.0006775594665668905,0.0033702440559864044,1.1296378943370655e-05,1.135854563472094e-05,0.030444512143731117,0.15143385529518127,0.02280670404434204,0.02293221279978752,9.610894203186035,9.532651901245117,0.00027186324587091804,0.001674117986112833,2.3278673779714154e-06,2.802670906021376e-06,0.0003804574953392148,0.002772355917841196,7.29157500245492e-06,7.68595691624796e-06,7.212923049926758,52.559844970703125,2620.7861328125,2762.537353515625,4504,900800,900000,4.0481606,377.37964,377.41296,0.05908488260582089,-377.7810107421875,nan,nan,0.07794960550963878,0.1228727770439582,0.1994506025314331,29.645482854843138,nan,nan,2579623.345049416,926.854339209912,200.0,200.0,940.5959663599999,945.8215147999999
31,0.0006899400506700788,0.6670445199592835,0.0005411988095922784,0.02692977615922362,627.8454461097717,3037.720743894577,492.4909167289734,24506.096304893494,0,9.591596603393555,9.650525093078613,0.0004978851065970957,0.002359590958803892,5.543768111238023e-06,5.567669632000616e-06,0.0006652246811427176,0.0035588929895311594,1.2648632946365979e-05,1.2665718713833485e-05,0.0297454334795475,0.15913544595241547,0.025289930403232574,0.02532409131526947,9.591594696044922,9.65052604675293,0.00028054980793967843,0.0016741185681894422,2.733102292040712e-06,2.802672952384455e-06,0.00047106275451369584,0.0034025274217128754,1.1425868251535576e-05,1.1577192708500661e-05,6.663133144378662,48.128395080566406,2286.0654296875,2316.34228515625,4554,910800,910000,4.0351167,379.18243,379.20938,0.058605917170643805,-379.48180252075196,nan,nan,0.0779585487768054,0.08970103984698653,0.1990047135204077,30.920634450912477,nan,nan,2626097.343793613,956.5070038501228,200.0,200.0,937.46045522,936.3328946000001
31,0.0006901911561903746,0.6687931270831362,0.0005412794421548429,0.026933908476259396,634.9758636951447,3079.1235570907593,497.97708678245544,24779.195798158646,0,9.539057731628418,9.600276947021484,0.0005023076082579792,0.0023595918901264668,5.52599112779717e-06,5.567674179474125e-06,0.0006689464207738638,0.0034622407983988523,1.1934543181268964e-05,1.198711197503144e-05,0.027283942326903343,0.14121247828006744,0.019853511825203896,0.01994096301496029,9.539058685302734,9.600288391113281,0.00026894747861661017,0.0016741189174354076,2.33517471315281e-06,2.802674316626508e-06,0.0003990140976384282,0.0027673093136399984,7.341922355408315e-06,7.658000868104864e-06,6.778811931610107,47.0135498046875,2119.04638671875,2210.27392578125,4604,920800,920000,4.0612864,382.8803,382.85422,0.0584247718565166,-383.28147186279296,nan,nan,0.07926356382668018,0.15552278705872596,0.19881829708814622,30.356087799072267,nan,nan,2672813.8896000925,941.5122843316934,200.0,200.0,931.9054454999999,930.7218272
