code/fps,code/time_buffer_sampling,code/time_sampling,code/time_transfer,code/time_updating,code/tot_time_buffer_sampling,code/tot_time_sampling,code/tot_time_transfer,code/tot_time_updating,current_task,gradients/actor_grads_epoch_abs_entropy,gradients/actor_grads_epoch_entropy,gradients/actor_grads_normed1_std_mean,gradients/actor_grads_normed1_std_tot,gradients/actor_grads_normed1_var_mean,gradients/actor_grads_normed1_var_tot,gradients/actor_grads_normed2_std_mean,gradients/actor_grads_normed2_std_tot,gradients/actor_grads_normed2_var_mean,gradients/actor_grads_normed2_var_tot,gradients/actor_grads_std_mean,gradients/actor_grads_std_tot,gradients/actor_grads_var_mean,gradients/actor_grads_var_tot,gradients/critic_grads_epoch_abs_entropy,gradients/critic_grads_epoch_entropy,gradients/critic_grads_normed1_std_mean,gradients/critic_grads_normed1_std_tot,gradients/critic_grads_normed1_var_mean,gradients/critic_grads_normed1_var_tot,gradients/critic_grads_normed2_std_mean,gradients/critic_grads_normed2_std_tot,gradients/critic_grads_normed2_var_mean,gradients/critic_grads_normed2_var_tot,gradients/critic_grads_std_mean,gradients/critic_grads_std_tot,gradients/critic_grads_var_mean,gradients/critic_grads_var_tot,total_episodes,total_timesteps,total_updates,train/LogPi,train/Q1Vals,train/Q2Vals,train/actor_act_norm,train/actor_loss,train/actor_module_std,train/actor_reg,train/alpha,train/alpha_loss,train/critic_act_norm,train/critic_loss,train/critic_module_std,train/critic_reg,train/cumul_rew,train/episode_reward,train/eplenmean,train/eplenmeanV2,train/eprewmean,train/eprewmeanV2
28,0.0007613482566591349,1.9614704243354528,0.0005247194360050067,0.030676492671577297,1149.0267889499664,5009.595463752747,791.9065728187561,46296.96273994446,1,10.475691795349121,10.338825225830078,0.0005777152837254107,0.0023809513077139854,5.639749815600226e-06,5.6689295888645574e-06,0.0007820436148904264,0.004118070472031832,1.693309059191961e-05,1.695850551186595e-05,0.07303763180971146,0.3846001625061035,0.14769558608531952,0.14791728556156158,10.475691795349121,10.33882999420166,0.00039587440551258624,0.001676001469604671,2.7633636818791274e-06,2.8089807528886013e-06,0.0006472018430940807,0.003243480809032917,1.051344042934943e-05,1.0520167052163742e-05,23.687923431396484,118.71308135986328,14083.783203125,14092.7958984375,7554,1510800,1509200,4.146887,342.56155,342.5413,0.06157019423320889,-342.70466064453126,nan,nan,0.11059834949672222,0.32477476478612516,0.03681986588984728,153.31548934936524,nan,nan,5351897.059631913,25.87938014533552,200.0,200.0,492.6552164099999,355.9960463
28,0.0007625876976792093,1.937419366360443,0.0005247434394619477,0.03067040172719905,1158.5232303142548,5045.040030002594,797.1902332305908,46594.4743039608,1,10.47521686553955,10.403450012207031,0.0005818881909362972,0.00238095223903656,5.648795649904059e-06,5.668933681590715e-06,0.0007580307428725064,0.0038629542104899883,1.4899437701387797e-05,1.4922415175533388e-05,0.07257469743490219,0.3698435127735138,0.13657359778881073,0.13678422570228577,10.47521686553955,10.403451919555664,0.00039741225191392004,0.0016759999562054873,2.7493026664160425e-06,2.808975978041417e-06,0.0008066750015132129,0.0036429124884307384,1.3204860806581564e-05,1.3270811905385926e-05,31.78360366821289,143.53350830078125,20499.482421875,20601.8671875,7604,1520800,1519200,3.997687,344.2632,344.27383,0.06081506606191397,-344.38793563842773,nan,nan,0.11725448966026306,-0.004874495095573366,0.03673311717808247,178.1672596359253,nan,nan,5377136.966432823,31.078275537479588,200.0,200.0,507.49244536,676.5493789
28,0.000763824624819435,1.9141896281281898,0.0005247378265112444,0.03066357580164855,1168.04061627388,5080.259273052216,802.4290843009949,46890.740115880966,1,10.48083209991455,10.569851875305176,0.0005861014360561967,0.002380951540544629,5.642976248054765e-06,5.668930043611908e-06,0.0007662457064725459,0.004057786893099546,1.6413267076131888e-05,1.646563396207057e-05,0.07357744127511978,0.3896420896053314,0.1513381451368332,0.15182095766067505,10.48083209991455,10.569851875305176,0.00039242985076271,0.0016760020516812801,2.7556893655855674e-06,2.8089827992516803e-06,0.0007270709029398859,0.003438841551542282,1.1802898370660841e-05,1.1825631190731656e-05,32.134456634521484,151.9869842529297,23055.630859375,23100.04296875,7654,1530800,1529200,3.9195902,344.87958,344.8845,0.05967743072658777,-344.92915084838864,nan,nan,0.11480009198188781,-0.17401989681646227,0.036687479857355355,175.79661811828612,nan,nan,5396436.128667702,1189.2596475491007,200.0,200.0,445.3906903800001,218.21993849999998
28,0.0007650560258332012,1.8918763411468302,0.0005247394009464248,0.030657186355139757,1177.5742349624634,5115.633626461029,807.6788859367371,47187.541237831116,1,10.447908401489258,10.257866859436035,0.0005746401729993522,0.00238095223903656,5.643188160320278e-06,5.668933681590715e-06,0.0007982439710758626,0.0038882868830114603,1.50923751789378e-05,1.5118774172151461e-05,0.07466906309127808,0.3637167811393738,0.13205893337726593,0.13228990137577057,10.447907447814941,10.257862091064453,0.0003888149803970009,0.0016760020516812801,2.6526354304223787e-06,2.8089830266253557e-06,0.000667718006297946,0.0029265230987221003,8.512682143191341e-06,8.564537893107627e-06,27.048246383666992,118.5490493774414,13968.7822265625,14053.8779296875,7704,1540800,1539200,4.0344634,343.71133,343.6664,0.05915704088285565,-343.7418327331543,nan,nan,0.12338733658194542,0.07239261467708275,0.03658044358715415,179.4964645767212,nan,nan,5412956.880711082,22.55791497941102,200.0,200.0,358.19914278000005,360.6284455
28,0.0007662898748382068,1.8704959437218627,0.0005247623454745721,0.030651373981875472,1187.13627409935,5151.34582901001,812.9618256092072,47485.10857272148,1,10.464118003845215,10.61718463897705,0.0005758835468441248,0.0023809513077139854,5.644882548949681e-06,5.6689295888645574e-06,0.0007572708418592811,0.0037143577355891466,1.3770752957498189e-05,1.3796452549286187e-05,0.06651940941810608,0.3262728154659271,0.1062556579709053,0.10645394772291183,10.464118003845215,10.617180824279785,0.0003890311054419726,0.0016759943682700396,2.7075016078015324e-06,2.808957106026355e-06,0.0007832631235942245,0.003993641585111618,1.590829560882412e-05,1.59491719387006e-05,36.9261589050293,188.27622985839844,35357.09375,35447.9375,7754,1550800,1549200,4.011945,342.38684,342.40286,0.05882795969024301,-342.39720336914064,nan,nan,0.11758432980626822,0.025629889741539954,0.03649478478357196,178.47029067993165,nan,nan,5423155.162665475,434.3882952790613,200.0,200.0,267.1903399600001,75.9399882
28,0.000767510943439693,1.8499411690592256,0.0005248135609648789,0.030646257613517493,1196.7030630111694,5187.2350380420685,818.2893042564392,47783.644870996475,1,10.497188568115234,10.417614936828613,0.0005810099537484348,0.0023809524718672037,5.65018626730307e-06,5.668934136338066e-06,0.0007396461442112923,0.0035602175630629063,1.2670639080170076e-05,1.2675148354901467e-05,0.06871969252824783,0.33077582716941833,0.10937371104955673,0.10941264033317566,10.497188568115234,10.41761302947998,0.00039021263364702463,0.0016760033322498202,2.670083404154866e-06,2.8089871193515137e-06,0.0007964568212628365,0.004778230097144842,2.2765621906728484e-05,2.2831483875052072e-05,38.20417785644531,229.20057678222656,52381.35546875,52532.90625,7804,1560800,1559200,3.9819512,339.73,339.68344,0.05842710800468922,-339.67094757080076,nan,nan,0.11373830556869508,-0.039044627838302405,0.03643662605434656,214.14532512664795,nan,nan,5436573.309366882,13.162140561728332,200.0,200.0,236.16428654,259.2230092
28,0.0007686689844734353,1.83010879428385,0.0005248207630261517,0.030640420982067665,1206.1953704357147,5223.130498886108,823.5487413406372,48080.94860506058,1,10.498201370239258,10.561869621276855,0.0005929768667556345,0.0023809520062059164,5.6397743719571736e-06,5.668932772096014e-06,0.0007777147111482918,0.00387746118940413,1.4995431229181122e-05,1.503470502939308e-05,0.0761183425784111,0.37950414419174194,0.14364716410636902,0.14402340352535248,10.498200416564941,10.561864852905273,0.00039685392403043807,0.0016760022845119238,2.7166124709765427e-06,2.8089834813727066e-06,0.0006782417767681181,0.003346359822899103,1.1124850061605684e-05,1.1198124411748722e-05,31.1123104095459,153.50425720214844,23409.365234375,23563.556640625,7854,1570800,1569200,3.9958298,337.48572,337.48407,0.058212609719485046,-337.4550102233887,nan,nan,0.11814430054277182,-0.008636204556096346,0.036374201588332655,199.92518936157228,nan,nan,5448136.511254621,19.97124357412322,200.0,200.0,249.81348586000001,314.1330071
28,0.0007698456686378854,1.811241966387457,0.0005248461872067495,0.030635629639014405,1215.7402799129486,5259.846670389175,828.8370988368988,48379.78632593155,1,10.477936744689941,10.381935119628906,0.0005843451945111156,0.0023809520062059164,5.644566499540815e-06,5.668932772096014e-06,0.0007949993596412241,0.003969151526689529,1.5731517123640515e-05,1.5754165360704064e-05,0.06913191080093384,0.34515127539634705,0.11895815283060074,0.11912939697504044,10.477936744689941,10.381939888000488,0.00038998897070996463,0.0016759851714596152,2.6497655198909342e-06,2.8089264105801703e-06,0.0005913378554396331,0.0028576224576681852,8.02399154054001e-06,8.166005500243045e-06,26.124544143676758,126.2460708618164,15660.888671875,15938.0703125,7904,1580800,1579200,4.067608,335.60977,335.6323,0.05814876677468419,-335.5202760314941,nan,nan,0.11832675214856864,0.14423990730079822,0.03627108350396156,198.44800216674804,nan,nan,5469515.644134074,33.735901861738796,200.0,200.0,329.42334765,210.99395189999996
28,0.0007709936275909447,1.7928547495995006,0.0005248651212269313,0.03063048308648182,1225.2630729675293,5296.092930316925,834.1156506538391,48677.96372103691,1,10.45233154296875,10.42724895477295,0.0005806343397125602,0.00238095223903656,5.659743692376651e-06,5.668933681590715e-06,0.0008182559395208955,0.00398168945685029,1.5852814613026567e-05,1.5853849617997184e-05,0.07528334856033325,0.3663339614868164,0.13419179618358612,0.1342005729675293,10.452330589294434,10.427251815795898,0.00039023716817609966,0.0016760033322498202,2.731811491685221e-06,2.808987346725189e-06,0.0006356026860885322,0.003065413562580943,9.341520126326941e-06,9.396760106028523e-06,30.473102569580078,146.96705627441406,21472.34375,21599.31640625,7954,1590800,1589200,3.9738238,332.73868,332.76923,0.05783643111586571,-332.57710998535157,nan,nan,0.12234791826456785,-0.05483671026537195,0.036322010960429904,212.6224449157715,nan,nan,5497091.5459870035,204.07746344337792,200.0,200.0,489.5503473000001,482.50610689999996
28,0.0007721075348522497,1.7753069405549375,0.0005248569142168435,0.03062444098550955,1234.7543697357178,5333.0220494270325,839.3511772155762,48974.60602402687,1,10.492106437683105,10.383169174194336,0.0005986188189126551,0.0023809524718672037,5.640723429678474e-06,5.668934136338066e-06,0.0007843783241696656,0.00401256512850523,1.6061907444964163e-05,1.610067738511134e-05,0.0840129479765892,0.4297766089439392,0.1842631697654724,0.18470792472362518,10.492107391357422,10.383170127868652,0.0003966283693443984,0.0016760032158344984,2.7795424557552906e-06,2.808986664604163e-06,0.0007405090145766735,0.0035963335540145636,1.2920055269205477e-05,1.293361492571421e-05,37.47167205810547,181.98377990722656,33083.3828125,33118.09375,8004,1600800,1599200,3.976944,330.63144,330.6477,0.057572595793753865,-330.462938079834,nan,nan,0.13183747865259648,-0.046634890726418236,0.03632634552195668,216.99146293640138,nan,nan,5528729.795445896,1301.0981589323108,200.0,200.0,592.14151307,894.4755915
28,0.0007732220627080437,1.7583045097605887,0.0005248725592067755,0.03061893514338756,1244.268943309784,5369.861972808838,844.6249222755432,49271.99043273926,1,10.472043991088867,10.419605255126953,0.000587679329328239,0.0023809524718672037,5.65988693779218e-06,5.668934136338066e-06,0.0008118003606796265,0.003996450453996658,1.5965373677317984e-05,1.5971616448950954e-05,0.08163213729858398,0.4018707573413849,0.16143693029880524,0.16150009632110596,10.472043991088867,10.419602394104004,0.0003899557632394135,0.0016759923892095685,2.7276848868496018e-06,2.8089505121897673e-06,0.0007082531810738146,0.0035979007370769978,1.2902622984256595e-05,1.2944889022037387e-05,36.325416564941406,184.5317840576172,33940.796875,34051.98046875,8054,1610800,1609200,4.021787,330.5883,330.5857,0.0579512826539576,-330.49576171875,nan,nan,0.13245030105113983,0.044313650326803324,0.03630354566499591,223.39779624938964,nan,nan,5557493.408324913,13.134431582280495,200.0,200.0,604.0186233499999,495.37303169999996
28,0.000774355296619796,1.741911827903433,0.0005249147064129826,0.030613941932354755,1253.8360962867737,5406.894313812256,849.9418926239014,49570.09477686882,1,10.439454078674316,10.327688217163086,0.0006061479216441512,0.0023809517733752728,5.6540534387750085e-06,5.668931407853961e-06,0.0007559930672869086,0.004694461822509766,2.2028110834071413e-05,2.2037971575628035e-05,0.0792996883392334,0.492424339056015,0.24237321317195892,0.24248173832893372,10.439453125,10.327690124511719,0.00039798140642233193,0.001676002866588533,2.749849272731808e-06,2.8089855277357856e-06,0.0006798278191126883,0.0036017445381730795,1.2911169505969156e-05,1.2972563126822934e-05,36.721012115478516,194.548828125,37670.12890625,37849.24609375,8104,1620800,1619200,3.9412975,330.42694,330.4399,0.05829563381150365,-330.2219502258301,nan,nan,0.1307928243279457,-0.11912016922025942,0.03633483104407787,231.28289234161377,nan,nan,5584867.5910599,429.8930667889927,200.0,200.0,561.3779561399999,855.5049016
28,0.0007754083496916068,1.7260643128889153,0.0005249156053078547,0.030608276050476543,1263.295283317566,5444.006842851639,855.1925041675568,49867.003341436386,1,10.431846618652344,10.441503524780273,0.0005797329940833151,0.0023809513077139854,5.647051239066059e-06,5.6689295888645574e-06,0.0007944143144413829,0.004518306348472834,2.040143226622604e-05,2.0415091057657264e-05,0.0782662183046341,0.44514647126197815,0.19802282750606537,0.19815538823604584,10.431848526000977,10.441505432128906,0.000386499596061185,0.0016760032158344984,2.740917580013047e-06,2.808986664604163e-06,0.0006027974304743111,0.0030959967989474535,9.54921870288672e-06,9.585195584804751e-06,31.907058715820312,163.87619018554688,26754.611328125,26855.40625,8154,1630800,1629200,3.9765518,331.62122,331.64273,0.05861026749014855,-331.45790893554687,nan,nan,0.12856685414910315,-0.04783646083204076,0.03652436129748821,241.48540351867675,nan,nan,5620100.003980315,25.750719792818593,200.0,200.0,626.06595656,429.57546110000004
28,0.0007766306192308242,1.7107326499978255,0.0005249292858348584,0.030603158649815297,1273.0529110431671,5481.187410593033,860.4640853404999,50164.69765877724,1,10.398575782775879,10.478656768798828,0.0005844606785103679,0.0023809520062059164,5.651059836964123e-06,5.668932772096014e-06,0.0007788832881487906,0.003778476035222411,1.4252284017857164e-05,1.4276881302066613e-05,0.0757499635219574,0.36747410893440247,0.13480451703071594,0.13503721356391907,10.398574829101562,10.478655815124512,0.0003887634084094316,0.0016760033322498202,2.791206952679204e-06,2.808987346725189e-06,0.0006645157118327916,0.0031912424601614475,1.0149248737434391e-05,1.0184027814830188e-05,35.5048713684082,170.507080078125,28973.38671875,29072.666015625,8204,1640800,1639200,3.9965253,333.2769,333.28302,0.06029755281284452,-333.1584825134277,nan,nan,0.137490915954113,-0.006787502534170926,0.03659918075427413,255.05663635253907,nan,nan,5658873.645469373,1214.3970754315765,200.0,200.0,740.0605441000001,1143.6584688
28,0.0007776029986604279,1.696032918371448,0.0005249396632257203,0.030597118361320653,1282.4228653907776,5518.8911163806915,865.7304925918579,50460.76760149002,1,10.370912551879883,10.406620979309082,0.0006000510766170919,0.0023809524718672037,5.656924258801155e-06,5.668934136338066e-06,0.0007385386270470917,0.003592225257307291,1.2890220205008518e-05,1.2904082723252941e-05,0.07274920493364334,0.35384953022003174,0.12507498264312744,0.1252094805240631,10.370912551879883,10.406614303588867,0.0003880580479744822,0.0016760029830038548,2.776448354779859e-06,2.8089859824831365e-06,0.0006347700254991651,0.0034222030080854893,1.1688483027683105e-05,1.1711474144249223e-05,36.55597686767578,197.0823516845703,38765.20703125,38841.453125,8254,1650800,1649200,3.889742,333.40274,333.44336,0.060421835500746965,-333.1752462768555,nan,nan,0.14574890419840814,-0.21209251225993284,0.03664731571450829,244.70995239257812,nan,nan,5691900.566220575,348.0339178364562,200.0,200.0,718.0056224300002,311.0714194
28,0.0007786264118945932,1.681813658510513,0.0005249857836427201,0.03059215611107324,1291.896942615509,5556.712327718735,871.0564122200012,50758.50541949272,1,10.360631942749023,10.246679306030273,0.0005965987220406532,0.00238095223903656,5.662559033225989e-06,5.668933681590715e-06,0.0008009956800378859,0.004513345193117857,2.0373005099827424e-05,2.0370285710669123e-05,0.08406434953212738,0.47367483377456665,0.22439777851104736,0.22436785697937012,10.360631942749023,10.246683120727539,0.00039196136640384793,0.0016760018188506365,2.778084763122024e-06,2.808982117130654e-06,0.0007670957711525261,0.004031662363559008,1.622171294002328e-05,1.6254300135187805e-05,44.162445068359375,232.10670471191406,53765.5,53873.51953125,8304,1660800,1659200,4.004499,336.2751,336.26865,0.06091249015182257,-336.1136787414551,nan,nan,0.13825729168951512,0.00897773107077228,0.03667806085199118,261.3210036468506,nan,nan,5732304.746620247,1129.805755790628,200.0,200.0,734.3110115000002,1034.8460642
28,0.0007796468010286961,1.668121040187283,0.0005250357501717628,0.030586945019035697,1301.3864402770996,5594.877968788147,876.3896741867065,51055.72862577438,1,10.313727378845215,10.270561218261719,0.0005899118259549141,0.0023809524718672037,5.663945557898842e-06,5.668934136338066e-06,0.000761257077101618,0.0038107039872556925,1.4515795555780642e-05,1.4521464436256792e-05,0.07314039766788483,0.36612650752067566,0.13399629294872284,0.13404861092567444,10.313727378845215,10.2705659866333,0.00038085519918240607,0.0016760035650804639,2.7035084713133983e-06,2.8089880288462155e-06,0.0006173171568661928,0.00327550177462399,1.0597764230624307e-05,1.0728912457125261e-05,38.566490173339844,204.6348876953125,41363.5625,41875.4375,8354,1670800,1669200,4.035887,340.529,340.49222,0.060626115407794716,-340.3623880004883,nan,nan,0.13765007935464382,0.07124221598962321,0.036711733024567365,266.5104495239258,nan,nan,5770670.694000427,1562.4475839717077,200.0,200.0,787.7012777599999,631.2298410999999
28,0.0007805930964716166,1.654805706404631,0.000525070163765199,0.03058131324571902,1310.7719275951385,5632.958624601364,881.6978189945221,51352.14120221138,1,10.333662986755371,10.368795394897461,0.0005860533565282822,0.00238095223903656,5.659656380885281e-06,5.668933681590715e-06,0.0007476882892660797,0.0042617106810212135,1.8139127860195003e-05,1.8162178093916737e-05,0.0858071967959404,0.48908817768096924,0.23890365660190582,0.23920723795890808,10.333662986755371,10.368789672851562,0.0003873222740367055,0.0016760036814957857,2.797800561893382e-06,2.8089884835935663e-06,0.0006097733275964856,0.0034061770420521498,1.1591296242841054e-05,1.1602041922742501e-05,40.72004318237305,227.46107482910156,51690.62109375,51738.54296875,8404,1680800,1679200,3.9718812,343.0631,343.06116,0.06009295092895627,-343.00322525024416,nan,nan,0.13634184636175634,-0.05579572287620976,0.03661724185571075,263.24464973449705,nan,nan,5804665.856818672,1311.3991463178522,200.0,200.0,723.6111019900001,530.1864628000001
28,0.0007814977275176322,1.6420261577574173,0.0005250779716657458,0.03057608880986542,1320.1059613227844,5671.558348894119,886.9617097377777,51649.129217624664,1,10.287971496582031,10.31863021850586,0.0006052368553355336,0.0023809520062059164,5.655637323798146e-06,5.668932772096014e-06,0.0007521890220232308,0.0037183118984103203,1.3802930880046915e-05,1.3825842870573979e-05,0.08065758645534515,0.3987163007259369,0.1587112694978714,0.15897469222545624,10.287972450256348,10.318633079528809,0.000385446212021634,0.0016760020516812801,2.7258342925051693e-06,2.8089827992516803e-06,0.0006035097176209092,0.0031563129741698503,9.855498319666367e-06,9.962311196431983e-06,39.00812911987305,204.00975036621094,41173.74609375,41619.98046875,8454,1690800,1689200,4.0292983,345.16672,345.16165,0.05983385993167758,-345.04786941528323,nan,nan,0.13826613940298557,0.05807086518208962,0.03643987106159329,249.8428113555908,nan,nan,5844289.4283508295,9.999488214153383,200.0,200.0,736.1873434799999,600.6589025000001
28,0.0007824020072284616,1.6294508132079966,0.0005250795403049939,0.030570257285893975,1329.457490682602,5709.59564948082,892.2151548862457,51944.98118019104,1,10.261446952819824,10.184200286865234,0.0005961342249065638,0.0023809517733752728,5.661949671775801e-06,5.66893095310661e-06,0.0007535493932664394,0.004021612461656332,1.616510962776374e-05,1.617336783965584e-05,0.078749880194664,0.4202796220779419,0.17654480040073395,0.17663496732711792,10.261446952819824,10.184202194213867,0.0003901719464920461,0.0016760037979111075,2.792625991787645e-06,2.8089887109672418e-06,0.0007319014403037727,0.003973927348852158,1.577149669174105e-05,1.5792096746736206e-05,44.35988235473633,240.8561248779297,57936.00390625,58011.67578125,8504,1700800,1699200,4.056932,347.22083,347.23874,0.05954175777733326,-347.0290686035156,nan,nan,0.14927076518535615,0.1089078595873434,0.03634134007617831,277.7316163635254,nan,nan,5882286.749604819,657.2989823712577,200.0,200.0,776.20892785,747.6654100000001
28,0.0007833463155829932,1.6175550518239825,0.0005250947642264979,0.030565109021374083,1338.895522594452,5748.790654182434,897.4919710159302,52241.88433933258,1,10.347501754760742,10.298362731933594,0.0005929352482780814,0.00238095223903656,5.650390448863618e-06,5.668933681590715e-06,0.0007090669823810458,0.0036190722603350878,1.3074688467895612e-05,1.3097684131935239e-05,0.07985634356737137,0.40758612751960754,0.16583478450775146,0.16612645983695984,10.347500801086426,10.298368453979492,0.00038601612322963774,0.0016759983263909817,2.748316546785645e-06,2.8089705210732063e-06,0.0005428301519714296,0.0031444376800209284,9.822055289987475e-06,9.887487976811826e-06,40.270023345947266,233.2711181640625,54055.30078125,54415.41796875,8554,1710800,1709200,3.998465,349.87155,349.88586,0.05925146302208304,-349.73971115112306,nan,nan,0.15143244735896588,-0.002713395374594256,0.036202654242515564,266.3398358154297,nan,nan,5919599.206716646,1499.8756216591355,200.0,200.0,753.0977836600002,735.6687336000001
28,0.0007841882765598217,1.6059301232259626,0.0005250866076678884,0.030559537310609158,1348.1764850616455,5787.772164106369,902.7288959026337,52537.95654439926,1,10.279683113098145,10.16476058959961,0.0005981042631901801,0.0023809520062059164,5.6606745602039155e-06,5.668932317348663e-06,0.0007569483714178205,0.004116313066333532,1.692708974587731e-05,1.6944031813181937e-05,0.0892414003610611,0.4852980375289917,0.23527871072292328,0.23551419377326965,10.279682159423828,10.164759635925293,0.0003898084396496415,0.0016760035650804639,2.805934400385013e-06,2.8089880288462155e-06,0.0006128936656750739,0.0033656242303550243,1.132562738348497e-05,1.1327426364005078e-05,42.068519592285156,231.0137176513672,53358.85546875,53367.3359375,8604,1720800,1719200,3.9985397,349.7164,349.72345,0.058995557576417924,-349.55875747680665,nan,nan,0.15406670346856116,-0.002606263019843027,0.03615028914064169,282.26223823547366,nan,nan,5959576.916113897,1026.9549002607575,200.0,200.0,772.90166508,1096.7157943
28,0.000785128281206382,1.594648657173946,0.0005250820081156215,0.03055450760088335,1357.6438238620758,5826.846193313599,907.9718084335327,52834.854543447495,1,10.251537322998047,10.243331909179688,0.0005935071385465562,0.00238095223903656,5.63185722057824e-06,5.668933681590715e-06,0.0007311903173103929,0.0038593842182308435,1.485064422013238e-05,1.4894846572133247e-05,0.0851927250623703,0.4496660530567169,0.20159949362277985,0.2021995484828949,10.251535415649414,10.24333667755127,0.00038291473174467683,0.0016760035650804639,2.749002305790782e-06,2.8089880288462155e-06,0.0006052957032807171,0.0037030954845249653,1.3677356037078425e-05,1.3712915460928343e-05,45.50324249267578,278.38104248046875,77295.046875,77496.0,8654,1730800,1729200,3.986014,349.7228,349.77008,0.05851563207805157,-349.51444274902343,nan,nan,0.15460409760475158,-0.02598006037529558,0.03623114880174398,279.78342849731445,nan,nan,5995788.204704251,126.84435004851522,200.0,200.0,761.8899798799998,744.1650903
28,0.0007861015485752144,1.583681486659637,0.0005251150462423428,0.030550518843457584,1367.187813282013,5865.9562265872955,913.2800884246826,53133.46237254143,1,10.244646072387695,9.938192367553711,0.0005845812847837806,0.00238095223903656,5.664099717250792e-06,5.668933681590715e-06,0.000741955591365695,0.003989271819591522,1.590846113685984e-05,1.5914289178908803e-05,0.08354748785495758,0.44920969009399414,0.20171543955802917,0.20178934931755066,10.244646072387695,9.938193321228027,0.00038202916039153934,0.0016760036814957857,2.778409452730557e-06,2.8089884835935663e-06,0.0005906463484279811,0.0035079580266028643,1.2277137102501001e-05,1.2305769814702217e-05,43.88277816772461,260.6279602050781,67768.8671875,67926.9296875,8704,1740800,1739200,3.9923358,350.50702,350.50992,0.05884391089901328,-350.26262939453125,nan,nan,0.15342798084020615,-0.014221750217257068,0.03621886670589447,275.70170272827147,nan,nan,6034794.288590262,655.1736493203715,200.0,200.0,752.1737247699999,698.2353009000001
28,0.000787020839381049,1.5729518120887118,0.000525107575504234,0.030545523249664107,1376.6568522453308,5904.861102581024,918.5181710720062,53430.229268312454,1,10.236978530883789,10.314310073852539,0.0005929521867074072,0.0023809524718672037,5.660118858941132e-06,5.668934136338066e-06,0.000749913218896836,0.0041124289855360985,1.6908927136682905e-05,1.6912070350372232e-05,0.08875861763954163,0.48674097657203674,0.2368728071451187,0.23691678047180176,10.236979484558105,10.31430435180664,0.0003866520419251174,0.0016760035650804639,2.7665498691931134e-06,2.8089880288462155e-06,0.0005915877409279346,0.0032487818971276283,1.05057306427625e-05,1.0554584150668234e-05,46.96039581298828,257.8891906738281,66198.9921875,66506.828125,8754,1750800,1749200,3.9448333,350.5863,350.5972,0.05846979318186641,-350.3778631591797,nan,nan,0.15695588812232017,-0.1021437058178708,0.03619755418971181,293.669465713501,nan,nan,6076801.959291462,1207.9221227553942,200.0,200.0,810.1375458900001,820.3191288
28,0.0007879602596021447,1.5626710714727294,0.0005251251161776114,0.030540394042366577,1386.179688692093,5944.400755882263,923.8001043796539,53726.66119933128,1,10.24882698059082,10.270139694213867,0.0005852534086443484,0.0023809524718672037,5.651876108458964e-06,5.668934136338066e-06,0.0007382080075331032,0.0042829737067222595,1.8325041310163215e-05,1.8343862393521704e-05,0.0915464386343956,0.5311388969421387,0.28181907534599304,0.2821085453033447,10.248825073242188,10.270132064819336,0.0003768228634726256,0.0016760037979111075,2.72797888101195e-06,2.8089887109672418e-06,0.0005665401113219559,0.003993741702288389,1.5888483176240698e-05,1.594997229403816e-05,45.93740463256836,323.8290100097656,104460.953125,104865.234375,8804,1760800,1759200,3.9897952,353.0889,353.08374,0.058637834377586844,-352.9385258483887,nan,nan,0.15767890214920044,-0.018749524974264204,0.03613430580124259,284.3764635467529,nan,nan,6123406.326077817,1139.4789218079052,200.0,200.0,886.1203748799999,937.5188260000001
28,0.0007889043625840875,1.5528459053430523,0.0005251591323647271,0.03053629925287123,1395.7295982837677,5984.668119192123,929.1115369796753,54024.82063817978,1,10.215673446655273,10.284782409667969,0.0005935109802521765,0.0023809520062059164,5.656318990077125e-06,5.668932317348663e-06,0.0007764236652292311,0.004230268765240908,1.7875610865303315e-05,1.789517409633845e-05,0.09416072815656662,0.5130256414413452,0.2629075348377228,0.26319530606269836,10.21567440032959,10.28478717803955,0.0003800343256443739,0.0016760013531893492,2.7877306365553522e-06,2.808980525514926e-06,0.0006343060522340238,0.003866642015054822,1.4933460079191718e-05,1.4950920558476355e-05,55.275604248046875,336.9524841308594,113404.359375,113536.96875,8854,1770800,1769200,4.0032597,352.92908,352.90152,0.05826076788827777,-352.6135356140137,nan,nan,0.15470483504235744,0.0061776316573377696,0.03606686653569341,304.6847731018066,nan,nan,6163751.2245473135,238.34165206935683,200.0,200.0,869.4926525499999,756.0836701
